Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
2015,Nene Hilario,WAS,5.0,57,1094,0.276,0.064,1.5,-1.1,23.0,11.4,4.3
2015,O.J. Mayo,MIL,2.0,41,1090,0.053,-0.031,-0.7,-4.1,14.1,4.6,5.2
2015,Leandro Barbosa,GSW,2.0,68,1079,0.143,0.059,1.3,-1.2,19.3,5.2,3.6
2015,Nemanja Bjelica,MIN,4.0,60,1075,0.241,0.029,0.6,-2.2,13.8,9.4,3.7
2015,T.J. Warren,PHO,3.4,47,1070,0.218,0.087,1.9,-0.4,23.1,6.6,2.0
2015,Eric Bledsoe,PHO,1.4,31,1059,0.239,0.138,3.1,1.2,28.6,5.7,8.6
2015,Shelvin Mack,"ATL, UTH",1.1,52,1058,0.145,0.037,0.8,-1.9,20.3,5.8,8.5
2015,Brandon Rush,GSW,3.0,72,1055,0.235,0.151,3.3,1.6,13.9,8.2,2.6
2015,Terrence Jones,HOU,4.0,50,1044,0.198,-0.014,-0.3,-3.5,20.0,9.7,1.9
2015,Joffrey Lauvergne,DEN,5.0,59,1041,0.281,0.069,1.5,-0.9,21.4,13.4,2.6
2015,Jameer Nelson,DEN,1.0,39,1036,0.118,0.007,0.2,-2.9,13.9,5.3,8.8
2015,Spencer Hawes,CHA,4.9,57,1035,0.241,0.029,0.6,-2.2,15.8,11.3,5.1
2015,Nick Young,LAL,2.7,54,1033,0.064,-0.02,-0.4,-3.7,18.2,4.5,1.6
2015,Jarrett Jack,BRK,1.1,32,1027,0.158,0.052,1.1,-1.5,19.2,6.4,11.0
2015,Vince Carter,MEM,2.7,60,1005,0.184,0.1,2.1,0.0,18.9,7.0,2.7
2015,Rashad Vaughn,MIL,3.2,70,1001,0.014,-0.095,-2.0,-6.0,10.4,4.2,1.9
2015,Dwight Powell,DAL,4.0,69,992,0.344,0.132,2.7,1.0,19.3,13.2,2.1
2015,Steve Blake,DET,1.0,58,986,0.185,0.074,1.5,-0.8,12.4,4.3,9.7
2015,Markel Brown,BRK,2.0,62,982,0.11,0.026,0.5,-2.3,17.7,6.0,4.4
2015,Kyle Singler,OKC,3.0,68,977,0.13,0.046,0.9,-1.6,11.3,6.9,1.2
2015,John Henson,MIL,4.5,57,960,0.333,0.121,2.4,0.7,19.9,11.1,2.7
2015,Chase Budinger,"IND, PHO",2.6,66,929,0.228,0.144,2.8,1.4,14.0,7.8,3.3
2015,Anthony Morrow,OKC,3.0,68,926,0.115,0.031,0.6,-2.1,19.7,3.2,1.2
2015,James Johnson,TOR,3.0,57,926,0.195,0.111,2.1,0.4,14.9,6.5,3.5
2015,Thomas Robinson,BRK,4.2,71,917,0.31,0.098,1.9,0.0,16.1,18.8,2.4
2015,Sasha Vujacic,NYK,2.0,61,908,0.188,0.104,2.0,0.2,15.6,7.9,4.4
2015,David Lee,"BOS, DAL",5.0,55,903,0.401,0.189,3.6,2.8,22.7,16.2,4.5
2015,Josh Smith,"LAC, HOU",4.0,55,880,0.093,-0.119,-2.2,-6.8,18.1,10.5,4.9
2015,Quincy Acy,SAC,4.0,59,876,0.334,0.122,2.2,0.7,16.8,10.3,1.5
2015,Miles Plumlee,MIL,5.0,61,870,0.394,0.182,3.3,2.6,17.3,12.8,0.9
2015,Marcelo Huertas,LAL,1.0,53,869,0.138,0.028,0.5,-2.2,13.1,5.0,10.1
2015,Brandon Jennings,"DET, ORL",1.0,48,868,0.186,0.075,1.4,-0.7,18.4,5.3,9.4
2015,Solomon Hill,IND,2.5,59,866,0.299,0.215,3.9,3.6,13.6,9.2,3.2
2015,Tim Hardaway Jr.,ATL,2.0,51,864,0.195,0.111,2.0,0.4,18.1,4.8,2.8
2015,Tyler Johnson,MIA,2.0,36,863,0.233,0.149,2.7,1.5,17.5,6.1,4.4
2015,Alexis Ajinca,NOR,4.1,59,861,0.223,0.011,0.2,-2.7,19.6,15.0,1.7
2015,Chris Johnson,UTH,3.0,70,857,0.174,0.09,1.6,-0.3,11.5,7.4,2.5
2015,Johnny O'Bryant,MIL,4.4,66,857,0.135,-0.077,-1.4,-5.5,11.2,9.9,1.8
2015,Luke Babbitt,NOR,4.0,47,845,0.159,-0.053,-0.9,-4.7,18.6,8.4,3.0
2015,Kris Humphries,(3+),4.6,53,835,0.235,0.023,0.4,-2.4,19.7,12.5,2.1
2015,Marreese Speights,GSW,5.0,72,832,0.145,-0.067,-1.2,-5.2,29.5,13.8,3.5
2015,Andrew Nicholson,ORL,4.0,56,823,0.243,0.031,0.5,-2.1,22.4,11.7,1.5
2015,Pablo Prigioni,LAC,1.0,59,823,0.266,0.156,2.7,1.8,8.5,6.6,7.6
2015,Jonathon Simmons,SAS,3.0,55,813,0.163,0.079,1.3,-0.6,19.5,5.7,3.4
2015,Gary Neal,WAS,2.0,40,807,0.152,0.068,1.1,-1.0,23.2,4.9,2.8
2015,Cole Aldrich,LAC,5.0,60,800,0.507,0.295,4.9,6.1,19.7,17.3,3.0
2015,Alec Burks,UTH,1.7,31,797,0.118,0.027,0.4,-2.3,24.8,6.6,3.8
2015,DeMarre Carroll,TOR,3.5,26,786,0.186,0.041,0.7,-1.8,17.5,7.5,1.6
2015,Justin Holiday,"ATL, CHI",2.3,53,773,0.14,0.056,0.9,-1.4,14.8,5.6,3.5
2015,Festus Ezeli,GSW,5.0,46,770,0.4,0.188,3.0,2.8,19.9,16.0,2.0
2015,Tyreke Evans,NOR,2.0,25,765,0.232,0.148,2.4,1.5,23.8,8.1,10.3
2015,Kyle O'Quinn,NYK,5.0,65,764,0.333,0.121,1.9,0.7,19.4,15.7,4.5
2015,Amare Stoudemire,MIA,5.0,52,762,0.365,0.153,2.4,1.7,18.9,14.0,1.7
2015,Mo Williams,CLE,1.5,41,748,0.105,0.008,0.1,-2.8,21.7,4.6,6.3
2015,Tim Frazier,"POR, NOR",1.0,51,741,0.205,0.095,1.5,-0.1,16.9,7.1,10.5
2015,Norman Powell,TOR,2.0,49,725,0.221,0.137,2.1,1.2,18.1,7.3,3.1
2015,James Anderson,SAC,3.0,51,721,0.07,-0.014,-0.2,-3.5,11.9,5.7,2.7
2015,Tyler Zeller,BOS,4.2,60,710,0.221,0.009,0.1,-2.8,24.6,12.0,2.0
2015,Beno Udrih,"MEM, MIA",1.0,44,707,0.116,0.006,0.1,-2.9,13.9,4.9,7.9
2015,Dewayne Dedmon,ORL,5.0,58,705,0.409,0.197,2.9,3.1,17.4,15.5,0.9
2015,Mike Dunleavy,CHI,3.0,31,703,0.146,0.062,0.9,-1.2,15.2,5.7,2.7
2015,Richaun Holmes,PHI,4.6,51,702,0.271,0.059,0.9,-1.2,19.6,9.2,2.3
2015,Nick Collison,OKC,5.0,59,699,0.232,0.02,0.3,-2.5,8.4,11.7,3.6
2015,Cameron Payne,OKC,1.0,57,698,0.131,0.021,0.3,-2.4,19.5,5.8,7.4
2015,Seth Curry,SAC,2.0,44,692,0.203,0.119,1.7,0.6,20.7,4.2,4.6
2015,Kelly Oubre Jr.,WAS,3.0,63,671,0.106,0.022,0.3,-2.4,16.9,9.5,0.9
2015,Charlie Villanueva,DAL,4.0,62,665,0.091,-0.121,-1.7,-6.9,23.0,11.0,1.7
2015,Jeff Withey,UTH,5.0,51,658,0.417,0.205,2.8,3.3,15.8,12.6,1.5
2015,C.J. Watson,ORL,1.0,33,656,0.163,0.052,0.7,-1.5,10.4,4.8,6.4
2015,Tyler Ennis,MIL,1.0,46,654,0.129,0.019,0.3,-2.5,15.1,5.5,7.0
2015,Justin Anderson,DAL,3.0,55,647,0.253,0.169,2.3,2.2,15.4,9.8,2.2
2015,Joakim Noah,CHI,4.4,29,635,0.423,0.211,2.8,3.5,9.4,19.3,8.3
2015,Andrea Bargnani,BRK,5.0,46,634,0.037,-0.175,-2.3,-8.5,23.0,7.3,1.4
2015,Kirk Hinrich,"CHI, ATL",1.1,46,631,0.145,0.038,0.5,-1.9,10.4,5.3,5.6
2015,Sean Kilpatrick,"DEN, BRK",2.5,31,616,0.122,0.038,0.5,-1.9,26.9,4.4,2.3
2015,Rondae Hollis-Jefferson,BRK,2.0,29,615,0.333,0.249,3.2,4.7,13.0,12.0,3.4
2015,Shabazz Napier,ORL,1.0,55,600,0.082,-0.028,-0.4,-4.0,16.2,4.4,7.8
2015,Anthony Brown,LAL,3.0,29,599,0.088,0.004,0.1,-2.9,9.2,5.6,1.5
2015,Josh McRoberts,MIA,3.9,42,595,0.176,-0.029,-0.4,-4.0,12.1,8.5,6.5
2015,Metta World Peace,LAL,3.0,35,590,0.092,0.008,0.1,-2.8,14.3,7.2,2.2
2015,Tiago Splitter,ATL,5.0,36,579,0.299,0.087,1.1,-0.4,16.7,9.9,2.5
2015,Ian Clark,GSW,2.0,66,578,0.126,0.042,0.5,-1.8,19.6,5.6,5.3
2015,Tyus Jones,MIN,1.0,37,573,0.151,0.041,0.5,-1.8,13.1,3.9,9.0
2015,Carl Landry,PHI,4.0,36,569,0.358,0.146,1.7,1.5,29.6,12.3,2.7
2015,Mike Muscala,ATL,4.7,60,565,0.295,0.083,1.0,-0.5,16.6,9.9,2.9
2015,Kevin Garnett,MIN,5.0,38,556,0.313,0.101,1.2,0.1,10.5,12.9,5.4
2015,Donatas Motiejunas,"HOU, DET",4.4,37,547,0.11,-0.102,-1.2,-6.3,20.2,9.6,3.6
2015,Jusuf Nurkic,DEN,5.0,32,547,0.192,-0.02,-0.2,-3.7,23.1,15.4,3.5
2015,Kendrick Perkins,NOR,5.0,37,542,0.19,-0.022,-0.3,-3.8,8.1,11.3,2.7
2015,Kevin Seraphin,NYK,4.0,48,526,0.107,-0.105,-1.2,-6.4,17.1,11.5,4.3
2015,Glenn Robinson III,IND,3.0,45,508,0.204,0.121,1.3,0.7,16.2,6.4,2.5
2015,Boban Marjanovic,SAS,5.0,54,508,0.616,0.404,4.3,9.5,28.1,18.3,2.0
2015,Sonny Weems,"PHO, PHI",2.0,43,499,0.031,-0.053,-0.5,-4.7,10.3,5.1,4.7
2015,Anderson Varejao,"CLE, GSW",4.9,53,496,0.264,0.052,0.5,-1.5,13.4,13.6,3.4
2015,Tarik Black,LAL,4.8,39,496,0.316,0.104,1.1,0.1,12.9,15.2,1.5
2015,Adreian Payne,MIN,4.0,52,486,0.037,-0.175,-1.8,-8.5,13.0,11.0,2.9
2015,John Jenkins,"DAL, PHO",2.6,43,480,0.122,0.038,0.4,-1.9,17.8,5.7,3.5
2015,Troy Daniels,CHA,1.0,43,476,0.222,0.111,1.1,0.4,24.4,5.7,2.1
2015,Ray McCallum,"SAS, MEM",1.5,41,475,0.114,0.016,0.2,-2.6,13.8,4.7,6.1
2015,Jason Thompson,"GSW, TOR",5.0,47,471,0.335,0.123,1.2,0.7,15.0,13.7,3.0
2015,Ryan Kelly,LAL,3.6,36,470,0.166,-0.001,0.0,-3.1,15.5,12.4,2.0
2015,Brian Roberts,(3+),1.0,51,470,0.16,0.049,0.5,-1.5,20.9,4.2,5.5
2015,James Jones,CLE,3.0,48,463,0.194,0.11,1.1,0.3,18.5,5.2,1.5
2015,Andre Miller,"MIN, SAS",1.3,39,461,0.236,0.134,1.3,1.1,15.0,5.3,9.1
2015,Ryan Hollins,"WAS, MEM",5.0,37,460,0.312,0.1,1.0,0.0,12.9,10.2,1.0
2015,Greivis Vasquez,MIL,2.0,23,460,0.023,-0.061,-0.6,-5.0,13.6,4.9,9.5
2015,J.J. Hickson,"DEN, WAS",4.8,35,436,0.295,0.083,0.8,-0.5,22.7,14.5,2.5
2015,Rasual Butler,SAS,2.2,46,432,0.314,0.23,2.1,4.1,13.8,6.2,2.7
2015,Reggie Bullock,DET,2.0,37,429,0.301,0.217,1.9,3.7,13.7,7.6,3.0
2015,Willie Reed,BRK,5.0,39,426,0.381,0.169,1.5,2.2,20.5,13.7,1.1
2015,Jared Cunningham,"CLE, MIL",1.8,44,410,0.044,-0.044,-0.4,-4.4,14.0,4.4,2.3
2015,Chris Andersen,"MIA, MEM",5.0,27,402,0.428,0.216,1.8,3.6,12.5,11.7,1.4
2015,Kendall Marshall,PHI,1.0,30,400,0.017,-0.093,-0.8,-6.0,13.3,3.4,8.8
2015,Sergey Karasev,BRK,2.0,40,399,0.171,0.087,0.7,-0.4,11.7,7.0,4.2
2015,Salah Mejri,DAL,5.0,34,397,0.439,0.227,1.9,4.0,15.1,14.9,1.2
2015,Lamar Patterson,ATL,2.0,35,395,0.093,0.009,0.1,-2.8,10.2,6.1,4.7
2015,Joseph Young,IND,1.0,41,384,0.024,-0.086,-0.7,-5.8,19.3,6.3,8.1
2015,Darrun Hilliard,DET,2.0,38,383,0.125,0.041,0.3,-1.8,19.0,5.6,3.4
2015,Jarell Martin,MEM,5.0,27,380,0.228,0.016,0.1,-2.6,19.3,10.9,1.9
2015,Montrezl Harrell,HOU,4.0,39,379,0.289,0.077,0.6,-0.7,17.7,8.2,2.2
2015,Mike Miller,DEN,2.3,47,373,0.169,0.085,0.7,-0.4,8.1,6.8,5.1
2015,JaVale McGee,DAL,5.0,34,370,0.418,0.206,1.6,3.3,22.3,17.3,0.4
2015,Michael Beasley,HOU,4.0,20,363,0.269,0.057,0.4,-1.3,33.7,13.0,2.1
2015,Chris McCullough,BRK,4.0,24,362,0.212,0.0,0.0,-3.1,14.9,9.0,1.2
2015,Tyler Hansbrough,CHA,4.5,44,343,0.292,0.08,0.6,-0.6,14.6,12.5,1.1
2015,James Ennis,(3+),3.0,22,329,0.3,0.217,1.5,3.7,23.2,6.1,3.1
2015,Cristiano Felicio,CHI,5.0,31,321,0.462,0.25,1.7,4.7,15.7,15.3,3.9
2015,Robert Sacre,LAL,5.0,25,320,0.202,-0.01,-0.1,-3.4,13.1,10.8,2.1
2015,R.J. Hunter,BOS,2.0,36,315,0.118,0.034,0.2,-2.0,14.8,5.6,2.0
2015,Terry Rozier,BOS,1.0,39,311,0.049,-0.062,-0.4,-5.0,11.1,9.7,5.7
2015,Drew Gooden,WAS,4.5,30,305,0.122,-0.09,-0.6,-5.9,12.9,13.4,2.0
2015,Axel Toupane,DEN,2.0,21,305,0.107,0.023,0.1,-2.4,12.0,4.9,2.4
2015,Jordan Hamilton,NOR,3.0,11,304,0.162,0.078,0.5,-0.7,19.7,9.8,3.9
2015,Kostas Papanikolaou,DEN,4.0,26,294,0.105,-0.107,-0.7,-6.4,10.9,6.5,2.6
2015,Jordan Farmar,MEM,1.2,12,291,0.177,0.072,0.4,-0.8,18.1,4.1,6.1
2015,Phil Pressey,"PHI, PHO",1.0,23,283,0.126,0.015,0.1,-2.6,13.1,5.3,12.7
2015,Bryce Dejean-Jones,NOR,2.0,14,279,0.197,0.113,0.7,0.4,13.6,8.3,2.6
2015,Damjan Rudez,MIN,2.5,33,277,0.05,-0.034,-0.2,-4.1,13.0,3.5,1.9
2015,Henry Sims,BRK,5.0,14,263,0.253,0.041,0.2,-1.8,16.6,13.1,1.6
2015,James Michael McAdoo,GSW,4.0,41,262,0.273,0.061,0.3,-1.2,21.4,10.6,3.1
2015,Udonis Haslem,MIA,4.0,37,260,0.235,0.023,0.1,-2.4,10.9,13.8,2.6
2015,Jeremy Evans,DAL,3.0,30,251,0.331,0.247,1.3,4.6,13.6,10.3,0.4
2015,Devyn Marble,ORL,2.0,28,249,0.043,-0.041,-0.2,-4.4,11.6,7.3,2.3
2015,Xavier Munford,MEM,2.0,14,244,0.122,0.038,0.2,-1.9,15.7,6.1,4.3
2015,K.J. McDaniels,HOU,2.0,37,235,0.132,0.048,0.2,-1.6,18.2,8.6,2.0
2015,Delon Wright,TOR,2.0,27,229,0.273,0.189,0.9,2.8,21.6,7.8,6.5
2015,Elton Brand,PHI,4.0,17,225,0.201,-0.011,-0.1,-3.4,14.9,13.4,3.8
2015,Lucas Nogueira,TOR,5.0,29,225,0.385,0.173,0.8,2.3,13.9,9.8,1.5
2015,DeJuan Blair,"WAS, PHO",4.5,29,218,0.037,-0.175,-0.8,-8.5,13.4,12.6,2.4
2015,Brandan Wright,MEM,5.0,12,212,0.398,0.186,0.8,2.7,18.8,9.7,1.4
2015,Matt Bonner,SAS,5.0,30,206,0.308,0.096,0.4,-0.1,17.7,6.3,2.1
2015,Michael Kidd-Gilchrist,CHA,3.0,7,205,0.347,0.263,1.1,5.1,20.8,10.5,2.1
2015,Louis Amundson,NYK,4.0,29,204,0.078,-0.134,-0.6,-7.2,12.2,11.5,2.8
2015,James Young,BOS,2.0,29,199,0.121,0.037,0.2,-1.9,7.0,6.3,2.2
2015,Jordan McRae,"PHO, CLE",2.0,22,195,0.127,0.043,0.2,-1.7,24.4,4.9,6.2
2015,Alan Anderson,WAS,2.0,13,192,0.122,0.038,0.2,-1.9,16.3,6.8,3.5
2015,Greg Smith,MIN,5.0,18,192,0.2,-0.012,0.0,-3.5,10.8,10.5,1.5
2015,Caron Butler,SAC,3.0,17,176,0.136,0.052,0.2,-1.5,17.2,6.0,2.7
2015,Elijah Millsap,UTH,3.0,20,173,0.11,0.026,0.1,-2.3,10.0,9.7,5.3
2015,Briante Weber,"MEM, MIA",1.0,7,169,0.188,0.077,0.3,-0.7,8.8,7.1,6.0
2015,C.J. Wilcox,LAC,3.0,23,167,0.131,0.047,0.2,-1.6,20.1,3.4,2.9
2015,Spencer Dinwiddie,DET,1.1,12,159,0.021,-0.088,-0.3,-5.8,17.5,5.1,6.6
2015,Nikola Pekovic,MIN,5.0,12,156,-0.029,-0.241,-0.8,-10.6,16.6,6.5,3.4
2015,Chris Copeland,MIL,4.0,24,156,-0.041,-0.253,-0.8,-11.0,15.4,3.1,3.4
2015,Damien Inglis,MIL,4.0,20,156,0.121,-0.091,-0.3,-5.9,11.1,9.5,3.1
2015,Cleanthony Early,NYK,4.0,17,154,-0.005,-0.217,-0.7,-9.8,9.7,8.1,1.9
2015,Jarell Eddie,WAS,2.0,26,147,0.119,0.035,0.1,-2.0,20.6,7.5,1.6
2015,Christian Wood,PHI,4.0,17,145,0.305,0.093,0.3,-0.2,20.2,12.6,1.0
2015,Tony Wroten,"PHI, NYK",1.0,8,144,-0.293,-0.403,-1.2,-15.6,22.3,7.0,6.7
2015,Pat Connaughton,POR,3.0,34,143,0.034,-0.05,-0.1,-4.6,12.1,10.7,3.4
2015,Chris Kaman,POR,4.0,16,112,0.12,-0.092,-0.2,-6.0,18.9,10.3,4.7
2015,Jeff Ayres,LAC,5.0,17,107,0.167,-0.045,-0.1,-4.5,13.5,9.9,2.2
2015,Cameron Bairstow,CHI,4.0,18,103,0.021,-0.191,-0.4,-9.0,15.8,13.0,2.8
2015,Orlando Johnson,"PHO, NOR",3.0,7,101,-0.048,-0.132,-0.3,-7.2,12.4,7.1,1.0
2015,Joel Anthony,"DET, PHI",4.8,19,96,0.428,0.216,0.4,3.6,9.0,10.5,0.5
2015,Alexander Kaun,CLE,5.0,25,95,0.363,0.151,0.3,1.6,11.6,13.1,1.5
2015,Aaron Harrison,CHA,1.0,21,93,0.085,-0.026,0.0,-3.9,9.3,7.7,1.0
2015,Anthony Bennett,TOR,3.0,19,84,0.2,0.116,0.2,0.5,16.0,13.1,0.0
2015,Tibor Pleiss,UTH,5.0,12,82,-0.029,-0.241,-0.4,-10.6,14.0,8.8,1.2
2015,Walter Tavares,ATL,5.0,11,73,0.349,0.137,0.2,1.2,16.4,13.8,2.0
2015,Alex Stepheson,"LAC, MEM",3.2,8,73,0.306,0.201,0.3,3.2,14.5,18.4,1.3
2015,Mitch McGary,OKC,5.0,20,72,0.063,-0.149,-0.2,-7.7,17.3,12.0,2.0
2015,Alan Williams,PHO,4.0,10,68,0.522,0.31,0.4,6.6,20.5,26.8,3.5
2015,Russ Smith,MEM,1.0,15,66,0.077,-0.033,0.0,-4.1,16.7,6.5,8.0
2015,Jorge Gutierrez,CHA,1.0,12,63,0.4,0.289,0.4,5.9,16.8,5.3,13.0
2015,Lorenzo Brown,"PHO, DET",1.0,8,61,-0.12,-0.23,-0.3,-10.2,15.7,5.5,8.7
2015,Jordan Mickey,BOS,4.0,16,57,0.246,0.034,0.0,-2.0,17.7,10.9,0.8
2015,Josh Huestis,OKC,3.0,5,55,0.172,0.088,0.1,-0.3,12.2,8.7,0.0
2015,Cory Jefferson,PHO,4.0,8,50,0.17,-0.042,0.0,-4.4,21.1,15.4,0.0
2015,Andrew Goudelock,HOU,2.0,8,50,0.054,-0.03,0.0,-4.0,21.1,1.9,3.8
2015,Eric Moreland,SAC,4.0,8,48,0.232,0.02,0.0,-2.5,8.0,11.0,1.0
2015,Elliot Williams,MEM,2.0,5,45,0.02,-0.064,-0.1,-5.1,8.5,4.3,4.3
2015,Steve Novak,(3+),4.0,10,44,0.2,-0.012,0.0,-3.4,26.2,5.5,0.0
2015,Jodie Meeks,DET,2.0,3,43,0.12,0.036,0.0,-2.0,24.6,5.6,3.3
2015,Bruno Caboclo,TOR,3.0,6,43,-0.289,-0.373,-0.3,-14.7,3.3,2.2,1.1
2015,Erick Green,"DEN, UTH",1.4,9,42,0.217,0.118,0.1,0.6,14.9,6.9,3.4
2015,Dahntay Jones,CLE,3.0,1,42,0.143,0.059,0.1,-1.2,14.9,5.7,2.3
2015,Luis Montero,POR,3.0,12,42,-0.332,-0.416,-0.4,-16.0,16.0,4.6,1.1
2015,Shayne Whittington,IND,5.0,7,41,0.153,-0.059,-0.1,-4.9,12.9,14.0,3.5
2015,Bryce Cotton,"PHO, MEM",1.0,8,39,-0.09,-0.2,-0.2,-9.3,9.8,0.0,3.7
2015,Cliff Alexander,POR,4.0,8,36,0.254,0.042,0.0,-1.8,13.3,8.0,0.0
2015,Justin Harper,DET,3.0,5,35,0.066,-0.018,0.0,-3.6,17.8,1.4,0.0
2015,Branden Dawson,LAC,4.0,6,29,0.198,-0.014,0.0,-3.5,8.3,6.6,0.0
2015,Keith Appling,ORL,1.0,5,27,-0.334,-0.444,-0.2,-16.9,10.7,1.8,1.8
2015,Chuck Hayes,HOU,5.0,2,24,0.094,-0.118,-0.1,-6.8,8.0,16.0,4.0
2015,Duje Dukan,SAC,3.0,1,24,-0.043,-0.127,-0.1,-7.0,12.0,8.0,2.0
2015,Nate Robinson,NOR,2.0,2,23,0.069,-0.015,0.0,-3.5,0.0,0.0,8.3
2015,Kevon Looney,GSW,5.0,5,21,0.541,0.329,0.1,7.1,20.6,22.9,0.0
2015,Nazr Mohammed,OKC,5.0,5,19,0.019,-0.193,-0.1,-9.1,20.2,10.1,0.0
2015,Jarnell Stokes,(3+),4.2,7,18,0.451,0.239,0.1,4.4,18.7,10.7,2.7
2015,Jimmer Fredette,"NOR, NYK",2.0,6,18,0.052,-0.032,0.0,-4.1,24.0,0.0,2.7
2015,Jordan Adams,MEM,2.0,2,15,0.151,0.067,0.0,-1.0,22.4,6.4,9.6
2015,Joe Harris,CLE,2.0,5,15,0.066,-0.018,0.0,-3.6,9.6,9.6,6.4
2015,Coty Clarke,BOS,3.0,3,6,0.336,0.252,0.0,4.8,48.0,8.0,0.0
2015,Rakeem Christmas,IND,4.0,1,6,0.71,0.498,0.1,12.4,32.0,8.0,0.0
2015,Sam Dekker,HOU,4.0,3,6,0.495,0.283,0.0,5.7,0.0,8.0,0.0
2015,J.J. O'Brien,UTH,3.0,2,6,0.113,0.029,0.0,-2.2,0.0,8.0,0.0
2015,Thanasis Antetokounmpo,NYK,3.0,2,6,0.361,0.277,0.0,5.5,48.0,8.0,0.0
2015,Wilson Chandler,DEN,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Johnny O'Bryant III,MIL,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Quincy Pondexter,NOR,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Roy Devyn Marble,ORL,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Joel Embiid,PHI,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Dante Exum,UTH,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Martell Webster,WAS,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Dorell Wright,MIA,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,John Holland,BOS,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Joe Young,IND,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Sasha Kaun,CLE,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
