Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Green,GSW,Shot Area,Restricted Area,75,103,0.728,0,0,0.0,0.728,5,0.733,0.267,0.0,0.0,0.733,0.267,1,1,1,3,5,3,1,6,1,1,3,1,1,1,49,Restricted Area
Green,GSW,Shot Area,In The Paint (Non-RA),40,85,0.471,0,0,0.0,0.471,7,0.675,0.325,0.0,0.0,0.675,0.325,2,2,2,3,5,3,2,7,2,2,3,1,2,2,49,In The Paint (Non-RA)
Green,GSW,Shot Area,Mid-Range,4,15,0.267,0,0,0.0,0.267,2,0.75,0.25,0.0,0.0,0.75,0.25,4,4,4,3,5,3,4,5,3,3,3,1,4,3,49,Mid-Range
Green,GSW,Shot Area,Left Corner 3,0,5,0.0,0,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,4,4,3,1,6,4,49,Left Corner 3
Green,GSW,Shot Area,Right Corner 3,2,7,0.286,2,7,0.286,0.429,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,1,5,4,49,Right Corner 3
Green,GSW,Shot Area,Above the Break 3,14,38,0.368,14,38,0.368,0.553,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,3,1,4,4,1,1,3,4,49,Above the Break 3
Green,GSW,Shot Area,Backcourt,0,4,0.0,0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,4,4,4,3,1,6,4,49,Backcourt
