Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Gilgeous-Alexander,OKC,Shot Area,Restricted Area,195,315,0.619,0,0,0.0,0.619,28,0.159,0.841,0.0,0.0,0.159,0.841,1,2,1,4,4,4,1,6,1,1,4,4,1,1,49,Restricted Area
Gilgeous-Alexander,OKC,Shot Area,In The Paint (Non-RA),141,321,0.439,0,0,0.0,0.439,28,0.128,0.872,0.0,0.0,0.128,0.872,2,1,2,4,4,4,2,6,2,2,4,4,3,2,49,In The Paint (Non-RA)
Gilgeous-Alexander,OKC,Shot Area,Mid-Range,52,119,0.437,0,0,0.0,0.437,4,0.077,0.923,0.0,0.0,0.077,0.923,4,4,4,4,4,4,4,4,3,3,4,4,4,4,49,Mid-Range
Gilgeous-Alexander,OKC,Shot Area,Left Corner 3,4,14,0.286,4,14,0.286,0.429,0,0.0,0.0,0.75,0.25,0.75,0.25,6,5,6,3,2,3,6,1,4,4,3,2,6,5,49,Left Corner 3
Gilgeous-Alexander,OKC,Shot Area,Right Corner 3,5,11,0.455,5,11,0.455,0.682,0,0.0,0.0,0.8,0.2,0.8,0.2,5,6,5,2,3,2,5,1,4,4,2,2,4,5,49,Right Corner 3
Gilgeous-Alexander,OKC,Shot Area,Above the Break 3,80,272,0.294,80,272,0.294,0.441,4,0.0,0.0,0.25,0.75,0.25,0.75,3,3,3,1,1,1,3,4,4,4,1,1,2,3,49,Above the Break 3
Gilgeous-Alexander,OKC,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,49,Backcourt
