Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Metu,SAC,Shot Area,Restricted Area,85,124,0.685,0,0,0.0,0.685,13,0.847,0.153,0.0,0.0,0.847,0.153,1,2,1,4,4,4,1,6,1,2,4,3,1,2,49,Restricted Area
Metu,SAC,Shot Area,In The Paint (Non-RA),42,95,0.442,0,0,0.0,0.442,14,0.595,0.405,0.0,0.0,0.595,0.405,2,3,2,4,4,4,3,7,2,1,4,3,3,1,49,In The Paint (Non-RA)
Metu,SAC,Shot Area,Mid-Range,19,44,0.432,0,0,0.0,0.432,2,0.579,0.421,0.0,0.0,0.579,0.421,4,4,4,4,4,4,5,5,3,2,4,3,5,2,49,Mid-Range
Metu,SAC,Shot Area,Left Corner 3,4,20,0.2,4,20,0.2,0.3,0,0.0,0.0,0.75,0.25,0.75,0.25,6,6,6,3,3,3,6,1,4,4,3,1,6,4,49,Left Corner 3
Metu,SAC,Shot Area,Right Corner 3,15,39,0.385,15,39,0.385,0.577,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,4,1,4,4,2,3,4,6,49,Right Corner 3
Metu,SAC,Shot Area,Above the Break 3,38,127,0.299,38,127,0.299,0.449,0,0.0,0.0,0.974,0.026,0.974,0.026,3,1,3,1,1,1,2,1,4,4,1,1,2,4,49,Above the Break 3
Metu,SAC,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
