Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Plumlee,CHA,Shot Area,Restricted Area,185,253,0.731,0,0,0.0,0.731,20,0.789,0.211,0.0,0.0,0.789,0.211,1,1,1,1,3,1,1,7,1,1,1,1,1,1,49,Restricted Area
Plumlee,CHA,Shot Area,In The Paint (Non-RA),17,59,0.288,0,0,0.0,0.288,7,0.706,0.294,0.0,0.0,0.706,0.294,2,2,2,1,3,1,2,6,2,2,1,1,2,2,49,In The Paint (Non-RA)
Plumlee,CHA,Shot Area,Mid-Range,3,6,0.5,0,0,0.0,0.5,2,0.333,0.667,0.0,0.0,0.333,0.667,3,3,3,1,3,1,3,5,3,3,1,1,3,3,49,Mid-Range
Plumlee,CHA,Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,4,1,3,1,4,1,4,4,1,1,4,4,49,Left Corner 3
Plumlee,CHA,Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,4,1,3,1,4,1,4,4,1,1,4,4,49,Right Corner 3
Plumlee,CHA,Shot Area,Above the Break 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,4,1,1,4,4,49,Above the Break 3
Plumlee,CHA,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,4,1,1,4,4,49,Backcourt
