Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Washington Jr.,IND,Shot Area,Restricted Area,53,102,0.52,0,0,0.0,0.52,18,0.491,0.509,0.0,0.0,0.491,0.509,1,2,1,4,5,4,2,7,1,1,4,2,2,1,49,Restricted Area
Washington Jr.,IND,Shot Area,In The Paint (Non-RA),20,60,0.333,0,0,0.0,0.333,8,0.5,0.5,0.0,0.0,0.5,0.5,4,3,4,4,5,4,4,6,3,2,4,2,5,2,49,In The Paint (Non-RA)
Washington Jr.,IND,Shot Area,Mid-Range,19,50,0.38,0,0,0.0,0.38,1,0.632,0.368,0.0,0.0,0.632,0.368,5,5,5,4,5,4,5,4,2,3,4,2,4,3,49,Mid-Range
Washington Jr.,IND,Shot Area,Left Corner 3,26,51,0.51,26,51,0.51,0.765,0,0.0,0.0,1.0,0.0,1.0,0.0,3,4,3,2,2,2,3,1,4,4,2,2,3,5,49,Left Corner 3
Washington Jr.,IND,Shot Area,Right Corner 3,9,23,0.391,9,23,0.391,0.587,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Washington Jr.,IND,Shot Area,Above the Break 3,46,139,0.331,46,139,0.331,0.496,2,0.0,0.0,0.87,0.13,0.87,0.13,2,1,2,1,1,1,1,5,4,4,1,1,1,4,49,Above the Break 3
Washington Jr.,IND,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
