Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
McDaniels,CHA,Shot Area,Restricted Area,56,84,0.667,0,0,0.0,0.667,5,0.607,0.393,0.0,0.0,0.607,0.393,1,1,1,4,6,4,1,7,1,1,4,1,1,1,49,Restricted Area
McDaniels,CHA,Shot Area,In The Paint (Non-RA),22,49,0.449,0,0,0.0,0.449,0,0.591,0.409,0.0,0.0,0.591,0.409,3,3,3,4,6,4,3,1,2,2,4,1,3,2,49,In The Paint (Non-RA)
McDaniels,CHA,Shot Area,Mid-Range,4,14,0.286,0,1,0.0,0.286,0,0.75,0.25,0.0,0.0,0.75,0.25,6,6,6,4,4,4,6,1,3,3,4,1,6,3,49,Mid-Range
McDaniels,CHA,Shot Area,Left Corner 3,7,20,0.35,7,20,0.35,0.525,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,3,2,4,1,4,4,2,1,4,4,49,Left Corner 3
McDaniels,CHA,Shot Area,Right Corner 3,7,21,0.333,7,21,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,1,4,4,2,1,4,4,49,Right Corner 3
McDaniels,CHA,Shot Area,Above the Break 3,27,65,0.415,27,65,0.415,0.623,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,1,1,1,2,1,4,4,1,1,2,4,49,Above the Break 3
McDaniels,CHA,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,1,7,4,49,Backcourt
