Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Landale,SAS,Shot Area,Restricted Area,59,85,0.694,0,0,0.0,0.694,9,0.746,0.254,0.0,0.0,0.746,0.254,1,1,1,4,5,4,1,7,1,2,4,1,1,2,49,Restricted Area
Landale,SAS,Shot Area,In The Paint (Non-RA),9,18,0.5,0,0,0.0,0.5,3,0.556,0.444,0.0,0.0,0.556,0.444,3,3,3,4,5,4,3,6,2,1,4,1,4,1,49,In The Paint (Non-RA)
Landale,SAS,Shot Area,Mid-Range,4,12,0.333,0,0,0.0,0.333,0,0.5,0.5,0.0,0.0,0.5,0.5,5,5,5,4,5,4,6,1,3,3,4,1,6,3,49,Mid-Range
Landale,SAS,Shot Area,Left Corner 3,6,15,0.4,6,15,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,3,1,4,4,2,1,3,4,49,Left Corner 3
Landale,SAS,Shot Area,Right Corner 3,3,6,0.5,3,6,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,5,1,4,4,3,1,5,4,49,Right Corner 3
Landale,SAS,Shot Area,Above the Break 3,20,67,0.299,20,67,0.299,0.448,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,1,1,1,2,1,4,4,1,1,2,4,49,Above the Break 3
Landale,SAS,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,1,7,4,49,Backcourt
