Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Brown Jr.,CHI,Shot Area,Restricted Area,46,85,0.541,0,0,0.0,0.541,16,0.652,0.348,0.0,0.0,0.652,0.348,1,1,1,5,6,5,1,7,1,1,5,2,1,1,49,Restricted Area
Brown Jr.,CHI,Shot Area,In The Paint (Non-RA),9,23,0.391,0,0,0.0,0.391,6,0.778,0.222,0.0,0.0,0.778,0.222,5,5,5,5,6,5,5,6,2,2,5,2,5,2,49,In The Paint (Non-RA)
Brown Jr.,CHI,Shot Area,Mid-Range,7,18,0.389,1,1,1.0,0.417,0,0.667,0.333,1.0,0.0,0.714,0.286,6,6,6,4,5,4,6,1,3,2,4,2,6,2,49,Mid-Range
Brown Jr.,CHI,Shot Area,Left Corner 3,13,39,0.333,13,39,0.333,0.5,1,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,3,3,3,4,4,4,4,3,2,4,5,49,Left Corner 3
Brown Jr.,CHI,Shot Area,Right Corner 3,14,41,0.341,14,41,0.341,0.512,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,1,4,4,2,2,3,5,49,Right Corner 3
Brown Jr.,CHI,Shot Area,Above the Break 3,19,50,0.38,19,50,0.38,0.57,2,0.0,0.0,0.895,0.105,0.895,0.105,2,2,2,1,1,1,2,5,4,4,1,1,2,2,49,Above the Break 3
Brown Jr.,CHI,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,4,4,5,2,7,5,49,Backcourt
