Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
DeRozan,CHI,Shot Area,Restricted Area,188,293,0.642,0,0,0.0,0.642,45,0.324,0.676,0.0,0.0,0.324,0.676,2,3,3,4,5,4,3,7,2,3,4,3,2,3,49,Restricted Area
DeRozan,CHI,Shot Area,In The Paint (Non-RA),188,359,0.524,0,0,0.0,0.524,20,0.122,0.878,0.0,0.0,0.122,0.878,2,2,2,4,5,4,2,6,3,2,4,3,4,2,49,In The Paint (Non-RA)
DeRozan,CHI,Shot Area,Mid-Range,348,741,0.47,0,0,0.0,0.47,18,0.21,0.79,0.0,0.0,0.21,0.79,1,1,1,4,5,4,1,5,1,1,4,3,1,1,49,Mid-Range
DeRozan,CHI,Shot Area,Left Corner 3,11,29,0.379,11,29,0.379,0.569,1,0.0,0.0,0.818,0.182,0.818,0.182,5,5,5,2,2,2,5,4,4,4,2,2,5,5,49,Left Corner 3
DeRozan,CHI,Shot Area,Right Corner 3,7,28,0.25,7,28,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,49,Right Corner 3
DeRozan,CHI,Shot Area,Above the Break 3,32,81,0.395,32,81,0.395,0.593,0,0.0,0.0,0.906,0.094,0.906,0.094,4,4,4,1,1,1,4,1,4,4,1,1,3,4,49,Above the Break 3
DeRozan,CHI,Shot Area,Backcourt,0,4,0.0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
