Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Jones,SAS,Shot Area,Restricted Area,73,123,0.593,0,0,0.0,0.593,13,0.548,0.452,0.0,0.0,0.548,0.452,1,2,1,4,5,4,1,6,1,2,4,2,1,2,49,Restricted Area
Jones,SAS,Shot Area,In The Paint (Non-RA),62,125,0.496,0,0,0.0,0.496,15,0.339,0.661,0.0,0.0,0.339,0.661,2,1,2,4,5,4,2,7,2,1,4,2,2,1,49,In The Paint (Non-RA)
Jones,SAS,Shot Area,Mid-Range,21,40,0.525,0,0,0.0,0.525,0,0.476,0.524,0.0,0.0,0.476,0.524,3,3,3,4,5,4,3,1,3,3,4,2,3,3,49,Mid-Range
Jones,SAS,Shot Area,Left Corner 3,3,13,0.231,3,13,0.231,0.346,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,1,2,4,5,49,Left Corner 3
Jones,SAS,Shot Area,Right Corner 3,2,11,0.182,2,11,0.182,0.273,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Jones,SAS,Shot Area,Above the Break 3,5,24,0.208,5,24,0.208,0.313,0,0.0,0.0,0.6,0.4,0.6,0.4,4,4,4,1,1,1,4,1,4,4,1,1,4,4,49,Above the Break 3
Jones,SAS,Shot Area,Backcourt,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
