Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Russell,MIN,Shot Area,Restricted Area,92,143,0.643,0,0,0.0,0.643,15,0.37,0.63,0.0,0.0,0.37,0.63,2,3,2,5,6,5,2,7,1,2,5,4,2,3,49,Restricted Area
Russell,MIN,Shot Area,In The Paint (Non-RA),62,143,0.434,0,0,0.0,0.434,9,0.194,0.806,0.0,0.0,0.194,0.806,4,3,4,5,6,5,4,6,3,3,5,4,5,4,49,In The Paint (Non-RA)
Russell,MIN,Shot Area,Mid-Range,72,174,0.414,1,3,0.333,0.417,1,0.239,0.761,1.0,0.0,0.25,0.75,3,2,3,4,4,4,3,4,2,1,4,4,3,2,49,Mid-Range
Russell,MIN,Shot Area,Left Corner 3,14,31,0.452,14,31,0.452,0.677,0,0.0,0.0,0.929,0.071,0.929,0.071,5,5,5,2,2,2,5,1,4,4,2,2,4,5,49,Left Corner 3
Russell,MIN,Shot Area,Right Corner 3,5,15,0.333,5,15,0.333,0.5,0,0.0,0.0,0.8,0.2,0.8,0.2,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Russell,MIN,Shot Area,Above the Break 3,156,466,0.335,156,466,0.335,0.502,2,0.0,0.0,0.596,0.404,0.596,0.404,1,1,1,1,1,1,1,5,4,4,1,1,1,1,49,Above the Break 3
Russell,MIN,Shot Area,Backcourt,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,4,4,5,4,7,7,49,Backcourt
