Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Jones,MEM,Shot Area,Restricted Area,40,69,0.58,0,0,0.0,0.58,10,0.425,0.575,0.0,0.0,0.425,0.575,3,4,3,4,5,4,3,7,2,2,4,2,3,2,49,Restricted Area
Jones,MEM,Shot Area,In The Paint (Non-RA),96,200,0.48,0,0,0.0,0.48,4,0.344,0.656,0.0,0.0,0.344,0.656,1,1,1,4,5,4,1,6,1,1,4,2,2,1,49,In The Paint (Non-RA)
Jones,MEM,Shot Area,Mid-Range,33,80,0.413,0,2,0.0,0.413,2,0.364,0.636,0.0,0.0,0.364,0.636,4,3,4,4,4,4,4,5,3,3,4,2,4,3,49,Mid-Range
Jones,MEM,Shot Area,Left Corner 3,12,27,0.444,12,27,0.444,0.667,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,3,4,4,2,2,4,5,49,Left Corner 3
Jones,MEM,Shot Area,Right Corner 3,5,16,0.313,5,16,0.313,0.469,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Jones,MEM,Shot Area,Above the Break 3,63,160,0.394,63,160,0.394,0.591,1,0.0,0.0,0.794,0.206,0.794,0.206,2,2,2,1,1,1,2,3,4,4,1,1,1,4,49,Above the Break 3
Jones,MEM,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,2,7,5,49,Backcourt
