Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
White,BOS,Shot Area,Restricted Area,100,171,0.585,0,0,0.0,0.585,14,0.44,0.56,0.0,0.0,0.44,0.56,1,3,3,4,6,4,3,7,1,2,4,2,2,2,49,Restricted Area
White,BOS,Shot Area,In The Paint (Non-RA),96,192,0.5,0,0,0.0,0.5,11,0.365,0.635,0.0,0.0,0.365,0.635,2,2,1,4,6,4,2,6,2,1,4,2,3,1,49,In The Paint (Non-RA)
White,BOS,Shot Area,Mid-Range,26,70,0.371,0,2,0.0,0.371,2,0.385,0.615,0.0,0.0,0.385,0.615,4,4,4,4,4,4,4,5,3,3,4,2,5,4,49,Mid-Range
White,BOS,Shot Area,Left Corner 3,7,25,0.28,7,25,0.28,0.42,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Left Corner 3
White,BOS,Shot Area,Right Corner 3,15,50,0.3,15,50,0.3,0.45,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,3,4,4,2,2,4,5,49,Right Corner 3
White,BOS,Shot Area,Above the Break 3,93,291,0.32,93,291,0.32,0.479,1,0.0,0.0,0.796,0.204,0.796,0.204,3,1,2,1,1,1,1,3,4,4,1,1,1,3,49,Above the Break 3
White,BOS,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,2,7,5,49,Backcourt
