Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Robinson,MIA,Shot Area,Restricted Area,39,61,0.639,0,0,0.0,0.639,9,0.897,0.103,0.0,0.0,0.897,0.103,2,4,2,5,5,5,4,7,1,2,5,2,3,3,49,Restricted Area
Robinson,MIA,Shot Area,In The Paint (Non-RA),11,26,0.423,0,0,0.0,0.423,2,0.545,0.455,0.0,0.0,0.545,0.455,5,5,5,5,5,5,5,4,3,1,5,2,6,2,49,In The Paint (Non-RA)
Robinson,MIA,Shot Area,Mid-Range,9,16,0.563,1,1,1.0,0.594,0,0.875,0.125,1.0,0.0,0.889,0.111,6,6,6,4,4,4,6,1,2,3,4,2,5,4,49,Mid-Range
Robinson,MIA,Shot Area,Left Corner 3,38,91,0.418,38,91,0.418,0.626,2,0.0,0.0,1.0,0.0,1.0,0.0,3,2,2,2,2,2,2,4,4,4,2,2,2,5,49,Left Corner 3
Robinson,MIA,Shot Area,Right Corner 3,28,67,0.418,28,67,0.418,0.627,0,0.0,0.0,1.0,0.0,1.0,0.0,4,3,4,3,3,3,3,1,4,4,3,2,4,5,49,Right Corner 3
Robinson,MIA,Shot Area,Above the Break 3,165,465,0.355,165,465,0.355,0.532,6,0.0,0.0,0.945,0.055,0.945,0.055,1,1,1,1,1,1,1,6,4,4,1,1,1,1,49,Above the Break 3
Robinson,MIA,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,5,5,7,1,4,4,5,2,7,5,49,Backcourt
