Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Beverley,MIN,Shot Area,Restricted Area,46,82,0.561,0,0,0.0,0.561,10,0.174,0.826,0.0,0.0,0.174,0.826,2,3,2,4,5,4,2,6,2,1,4,4,5,1,49,Restricted Area
Beverley,MIN,Shot Area,In The Paint (Non-RA),39,88,0.443,0,0,0.0,0.443,10,0.256,0.744,0.0,0.0,0.256,0.744,3,2,3,4,5,4,3,6,1,2,4,4,3,2,49,In The Paint (Non-RA)
Beverley,MIN,Shot Area,Mid-Range,9,24,0.375,0,0,0.0,0.375,3,0.667,0.333,0.0,0.0,0.667,0.333,6,6,6,4,5,4,6,5,3,3,4,4,6,4,49,Mid-Range
Beverley,MIN,Shot Area,Left Corner 3,15,27,0.556,15,27,0.556,0.833,0,0.0,0.0,0.933,0.067,0.933,0.067,4,5,4,2,3,2,4,1,4,4,2,2,2,5,49,Left Corner 3
Beverley,MIN,Shot Area,Right Corner 3,11,28,0.393,11,28,0.393,0.589,0,0.0,0.0,0.909,0.091,0.909,0.091,5,4,5,3,2,3,5,1,4,4,3,2,3,5,49,Right Corner 3
Beverley,MIN,Shot Area,Above the Break 3,57,186,0.306,57,186,0.306,0.46,0,0.0,0.0,0.719,0.281,0.719,0.281,1,1,1,1,1,1,1,1,4,4,1,1,1,3,49,Above the Break 3
Beverley,MIN,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,49,Backcourt
