Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
King,,Shot Area,Restricted Area,1,2,0.5,0,0,0.0,0.5,1,1.0,0.0,0.0,0.0,1.0,0.0,5,5,5,4,5,4,6,7,1,3,4,2,3,4,49,Restricted Area
King,,Shot Area,In The Paint (Non-RA),2,8,0.25,0,0,0.0,0.25,0,0.5,0.5,0.0,0.0,0.5,0.5,3,3,3,4,5,4,4,1,1,2,4,2,3,3,49,In The Paint (Non-RA)
King,,Shot Area,Mid-Range,4,11,0.364,0,1,0.0,0.364,0,0.25,0.75,0.0,0.0,0.25,0.75,2,2,2,4,4,4,2,1,1,1,4,2,3,1,49,Mid-Range
King,,Shot Area,Left Corner 3,2,6,0.333,2,6,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,3,4,3,2,2,2,3,1,4,3,2,2,2,4,49,Left Corner 3
King,,Shot Area,Right Corner 3,1,2,0.5,1,2,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,1,4,3,3,2,3,4,49,Right Corner 3
King,,Shot Area,Above the Break 3,5,18,0.278,5,18,0.278,0.417,0,0.0,0.0,0.6,0.4,0.6,0.4,1,1,1,1,1,1,1,1,4,3,1,1,1,2,49,Above the Break 3
King,,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,3,4,2,7,4,49,Backcourt
