Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
White,CHI,Shot Area,Restricted Area,87,139,0.626,0,0,0.0,0.626,15,0.483,0.517,0.0,0.0,0.483,0.517,2,2,2,4,6,4,2,7,1,1,4,3,2,1,49,Restricted Area
White,CHI,Shot Area,In The Paint (Non-RA),29,80,0.363,0,0,0.0,0.363,9,0.345,0.655,0.0,0.0,0.345,0.655,3,3,3,4,6,4,3,6,2,2,4,3,5,2,49,In The Paint (Non-RA)
White,CHI,Shot Area,Mid-Range,27,73,0.37,0,1,0.0,0.37,1,0.296,0.704,0.0,0.0,0.296,0.704,4,4,4,4,5,4,5,3,3,2,4,3,6,2,49,Mid-Range
White,CHI,Shot Area,Left Corner 3,19,48,0.396,19,48,0.396,0.594,1,0.0,0.0,0.947,0.053,0.947,0.053,5,5,5,2,2,2,4,3,4,4,2,2,3,5,49,Left Corner 3
White,CHI,Shot Area,Right Corner 3,14,26,0.538,14,26,0.538,0.808,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,4,6,49,Right Corner 3
White,CHI,Shot Area,Above the Break 3,103,276,0.373,103,276,0.373,0.56,1,0.0,0.0,0.874,0.126,0.874,0.126,1,1,1,1,1,1,1,3,4,4,1,1,1,4,49,Above the Break 3
White,CHI,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
