Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Griffin,BKN,Shot Area,Restricted Area,76,127,0.598,0,0,0.0,0.598,10,0.645,0.355,0.0,0.0,0.645,0.355,1,1,1,4,5,4,1,7,1,1,4,2,1,1,49,Restricted Area
Griffin,BKN,Shot Area,In The Paint (Non-RA),15,29,0.517,0,0,0.0,0.517,6,0.467,0.533,0.0,0.0,0.467,0.533,3,3,3,4,5,4,3,6,2,2,4,2,3,2,49,In The Paint (Non-RA)
Griffin,BKN,Shot Area,Mid-Range,4,12,0.333,0,0,0.0,0.333,1,0.75,0.25,0.0,0.0,0.75,0.25,5,6,5,4,5,4,6,3,3,3,4,2,6,4,49,Mid-Range
Griffin,BKN,Shot Area,Left Corner 3,6,25,0.24,6,25,0.24,0.36,1,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,3,4,4,2,2,4,5,49,Left Corner 3
Griffin,BKN,Shot Area,Right Corner 3,4,14,0.286,4,14,0.286,0.429,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,5,3,4,4,3,2,5,5,49,Right Corner 3
Griffin,BKN,Shot Area,Above the Break 3,28,105,0.267,28,105,0.267,0.4,0,0.0,0.0,0.929,0.071,0.929,0.071,2,2,2,1,1,1,2,1,4,4,1,1,2,3,49,Above the Break 3
Griffin,BKN,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
