Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Martin,IND,Shot Area,Restricted Area,28,45,0.622,0,0,0.0,0.622,8,0.643,0.357,0.0,0.0,0.643,0.357,1,2,1,4,5,4,1,7,1,1,4,1,1,1,49,Restricted Area
Martin,IND,Shot Area,In The Paint (Non-RA),5,20,0.25,0,0,0.0,0.25,2,0.8,0.2,0.0,0.0,0.8,0.2,5,4,5,4,5,4,6,6,3,3,4,1,6,3,49,In The Paint (Non-RA)
Martin,IND,Shot Area,Mid-Range,15,31,0.484,0,0,0.0,0.484,0,0.6,0.4,0.0,0.0,0.6,0.4,2,3,2,4,5,4,2,1,2,2,4,1,3,2,49,Mid-Range
Martin,IND,Shot Area,Left Corner 3,7,13,0.538,7,13,0.538,0.808,0,0.0,0.0,1.0,0.0,1.0,0.0,4,6,4,2,3,2,4,1,4,4,2,1,4,4,49,Left Corner 3
Martin,IND,Shot Area,Right Corner 3,5,14,0.357,5,14,0.357,0.536,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,2,3,5,1,4,4,3,1,5,4,49,Right Corner 3
Martin,IND,Shot Area,Above the Break 3,10,47,0.213,10,47,0.213,0.319,0,0.0,0.0,1.0,0.0,1.0,0.0,3,1,3,1,1,1,2,1,4,4,1,1,2,4,49,Above the Break 3
Martin,IND,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,1,7,4,49,Backcourt
