Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Craig,PHX,Shot Area,Restricted Area,87,127,0.685,0,0,0.0,0.685,10,0.586,0.414,0.0,0.0,0.586,0.414,1,2,1,4,5,4,1,7,1,1,4,2,1,1,49,Restricted Area
Craig,PHX,Shot Area,In The Paint (Non-RA),26,48,0.542,0,0,0.0,0.542,4,0.692,0.308,0.0,0.0,0.692,0.308,3,5,3,4,5,4,5,6,2,2,4,2,3,2,49,In The Paint (Non-RA)
Craig,PHX,Shot Area,Mid-Range,10,32,0.313,0,0,0.0,0.313,0,0.3,0.7,0.0,0.0,0.3,0.7,6,6,6,4,5,4,6,1,3,3,4,2,6,3,49,Mid-Range
Craig,PHX,Shot Area,Left Corner 3,18,50,0.36,18,50,0.36,0.54,0,0.0,0.0,1.0,0.0,1.0,0.0,4,3,5,2,2,3,4,1,4,4,2,2,3,5,49,Left Corner 3
Craig,PHX,Shot Area,Right Corner 3,18,49,0.367,18,49,0.367,0.551,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,3,2,3,1,4,4,2,2,3,5,49,Right Corner 3
Craig,PHX,Shot Area,Above the Break 3,41,133,0.308,41,133,0.308,0.462,0,0.0,0.0,0.927,0.073,0.927,0.073,2,1,2,1,1,1,2,1,4,4,1,1,2,4,49,Above the Break 3
Craig,PHX,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
