Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Mathews,HOU,Shot Area,Restricted Area,40,55,0.727,0,0,0.0,0.727,5,0.725,0.275,0.0,0.0,0.725,0.275,2,3,2,4,4,4,2,7,1,1,4,3,2,1,49,Restricted Area
Mathews,HOU,Shot Area,In The Paint (Non-RA),3,13,0.231,0,0,0.0,0.231,4,1.0,0.0,0.0,0.0,1.0,0.0,5,5,5,4,4,4,5,5,2,2,4,3,5,4,49,In The Paint (Non-RA)
Mathews,HOU,Shot Area,Mid-Range,2,7,0.286,0,0,0.0,0.286,2,1.0,0.0,0.0,0.0,1.0,0.0,6,6,6,4,4,4,6,4,3,2,4,3,6,4,49,Mid-Range
Mathews,HOU,Shot Area,Left Corner 3,25,70,0.357,25,70,0.357,0.536,1,0.0,0.0,1.0,0.0,1.0,0.0,3,2,3,2,2,2,3,3,4,2,2,3,3,4,49,Left Corner 3
Mathews,HOU,Shot Area,Right Corner 3,7,26,0.269,7,26,0.269,0.404,0,0.0,0.0,0.857,0.143,0.857,0.143,4,4,4,3,3,3,4,1,4,2,3,2,4,3,49,Right Corner 3
Mathews,HOU,Shot Area,Above the Break 3,107,290,0.369,107,290,0.369,0.553,4,0.0,0.0,0.981,0.019,0.981,0.019,1,1,1,1,1,1,1,5,4,2,1,1,1,2,49,Above the Break 3
Mathews,HOU,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,2,4,3,7,4,49,Backcourt
