Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Bitadze,IND,Shot Area,Restricted Area,95,134,0.709,0,0,0.0,0.709,15,0.674,0.326,0.0,0.0,0.674,0.326,1,1,1,3,4,3,1,7,1,1,3,1,1,1,49,Restricted Area
Bitadze,IND,Shot Area,In The Paint (Non-RA),12,35,0.343,0,0,0.0,0.343,9,0.833,0.167,0.0,0.0,0.833,0.167,3,3,3,3,4,3,3,6,2,2,3,1,3,2,49,In The Paint (Non-RA)
Bitadze,IND,Shot Area,Mid-Range,1,3,0.333,0,0,0.0,0.333,0,1.0,0.0,0.0,0.0,1.0,0.0,4,4,4,3,4,3,5,1,3,3,3,1,4,3,49,Mid-Range
Bitadze,IND,Shot Area,Left Corner 3,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,4,3,3,1,6,3,49,Left Corner 3
Bitadze,IND,Shot Area,Right Corner 3,1,3,0.333,1,3,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,1,4,3,2,1,4,3,49,Right Corner 3
Bitadze,IND,Shot Area,Above the Break 3,22,75,0.293,22,75,0.293,0.44,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,1,1,1,2,1,4,3,1,1,2,3,49,Above the Break 3
Bitadze,IND,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,1,4,3,3,1,6,3,49,Backcourt
