Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Nesmith,BOS,Shot Area,Restricted Area,26,34,0.765,0,0,0.0,0.765,2,0.769,0.231,0.0,0.0,0.769,0.231,1,2,1,4,4,4,2,7,1,1,4,2,1,1,49,Restricted Area
Nesmith,BOS,Shot Area,In The Paint (Non-RA),7,17,0.412,0,0,0.0,0.412,0,0.857,0.143,0.0,0.0,0.857,0.143,4,5,4,4,4,4,5,1,3,2,4,2,4,3,49,In The Paint (Non-RA)
Nesmith,BOS,Shot Area,Mid-Range,8,16,0.5,0,0,0.0,0.5,0,0.875,0.125,0.0,0.0,0.875,0.125,3,6,3,4,4,4,3,1,2,2,4,2,3,3,49,Mid-Range
Nesmith,BOS,Shot Area,Left Corner 3,5,25,0.2,5,25,0.2,0.3,0,0.0,0.0,1.0,0.0,1.0,0.0,5,3,5,2,2,2,4,1,4,4,2,2,5,5,49,Left Corner 3
Nesmith,BOS,Shot Area,Right Corner 3,4,19,0.211,4,19,0.211,0.316,0,0.0,0.0,1.0,0.0,1.0,0.0,6,4,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Nesmith,BOS,Shot Area,Above the Break 3,22,71,0.31,22,71,0.31,0.465,0,0.0,0.0,0.909,0.091,0.909,0.091,2,1,2,1,1,1,1,1,4,4,1,1,1,2,49,Above the Break 3
Nesmith,BOS,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
