Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Ibaka,MIL,Shot Area,Restricted Area,54,75,0.72,0,0,0.0,0.72,7,0.574,0.426,0.0,0.0,0.574,0.426,1,2,1,4,4,4,2,7,1,1,4,1,2,1,49,Restricted Area
Ibaka,MIL,Shot Area,In The Paint (Non-RA),37,72,0.514,0,0,0.0,0.514,6,0.811,0.189,0.0,0.0,0.811,0.189,2,3,2,4,4,4,3,6,2,2,4,1,3,2,49,In The Paint (Non-RA)
Ibaka,MIL,Shot Area,Mid-Range,20,50,0.4,0,0,0.0,0.4,0,0.85,0.15,0.0,0.0,0.85,0.15,4,4,4,4,4,4,4,1,3,3,4,1,4,3,49,Mid-Range
Ibaka,MIL,Shot Area,Left Corner 3,2,6,0.333,2,6,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,1,5,4,49,Left Corner 3
Ibaka,MIL,Shot Area,Right Corner 3,1,5,0.2,1,5,0.2,0.3,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,1,6,4,49,Right Corner 3
Ibaka,MIL,Shot Area,Above the Break 3,34,88,0.386,34,88,0.386,0.58,0,0.0,0.0,1.0,0.0,1.0,0.0,3,1,3,1,1,1,1,1,4,4,1,1,1,4,49,Above the Break 3
Ibaka,MIL,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,1,7,4,49,Backcourt
