Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Favors,OKC,Shot Area,Restricted Area,45,69,0.652,0,0,0.0,0.652,3,0.756,0.244,0.0,0.0,0.756,0.244,1,1,1,3,4,3,1,6,1,1,3,1,1,1,49,Restricted Area
Favors,OKC,Shot Area,In The Paint (Non-RA),23,44,0.523,0,0,0.0,0.523,4,0.913,0.087,0.0,0.0,0.913,0.087,3,3,3,3,4,3,3,7,3,2,3,1,3,2,49,In The Paint (Non-RA)
Favors,OKC,Shot Area,Mid-Range,24,53,0.453,0,0,0.0,0.453,0,0.917,0.083,0.0,0.0,0.917,0.083,2,2,2,3,4,3,2,1,2,2,3,1,2,2,49,Mid-Range
Favors,OKC,Shot Area,Left Corner 3,0,6,0.0,0,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,3,2,3,6,1,4,4,3,1,6,4,49,Left Corner 3
Favors,OKC,Shot Area,Right Corner 3,1,8,0.125,1,8,0.125,0.188,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,1,1,1,4,1,4,4,1,1,4,4,49,Right Corner 3
Favors,OKC,Shot Area,Above the Break 3,1,2,0.5,1,2,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,4,6,4,1,3,1,4,1,4,4,1,1,4,4,49,Above the Break 3
Favors,OKC,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,1,4,4,3,1,6,4,49,Backcourt
