Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Osman,CLE,Shot Area,Restricted Area,92,144,0.639,0,0,0.0,0.639,19,0.707,0.293,0.0,0.0,0.707,0.293,2,2,2,4,6,4,2,7,1,1,4,3,2,1,49,Restricted Area
Osman,CLE,Shot Area,In The Paint (Non-RA),19,50,0.38,0,0,0.0,0.38,5,0.579,0.421,0.0,0.0,0.579,0.421,3,3,3,4,6,4,5,6,2,2,4,3,5,3,49,In The Paint (Non-RA)
Osman,CLE,Shot Area,Mid-Range,8,20,0.4,0,1,0.0,0.4,0,0.75,0.25,0.0,0.0,0.75,0.25,6,6,6,4,4,4,6,1,3,3,4,3,6,4,49,Mid-Range
Osman,CLE,Shot Area,Left Corner 3,14,39,0.359,14,39,0.359,0.538,0,0.0,0.0,0.929,0.071,0.929,0.071,4,4,5,2,2,3,4,1,4,4,3,2,4,5,49,Left Corner 3
Osman,CLE,Shot Area,Right Corner 3,14,29,0.483,14,29,0.483,0.724,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,3,2,3,1,4,4,2,3,3,6,49,Right Corner 3
Osman,CLE,Shot Area,Above the Break 3,100,289,0.346,100,289,0.346,0.519,2,0.0,0.0,0.84,0.16,0.84,0.16,1,1,1,1,1,1,1,5,4,4,1,1,1,2,49,Above the Break 3
Osman,CLE,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
