Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
McLemore,POR,Shot Area,Restricted Area,39,57,0.684,0,0,0.0,0.684,5,0.872,0.128,0.0,0.0,0.872,0.128,2,4,2,5,6,5,4,6,1,1,5,3,4,1,49,Restricted Area
McLemore,POR,Shot Area,In The Paint (Non-RA),2,11,0.182,0,0,0.0,0.182,4,0.0,1.0,0.0,0.0,0.0,1.0,6,6,6,5,6,5,6,5,3,3,5,3,6,4,49,In The Paint (Non-RA)
McLemore,POR,Shot Area,Mid-Range,26,56,0.464,2,2,1.0,0.482,3,0.875,0.125,1.0,0.0,0.885,0.115,5,5,5,4,4,4,5,4,2,2,4,3,5,3,49,Mid-Range
McLemore,POR,Shot Area,Left Corner 3,35,73,0.479,35,73,0.479,0.719,1,0.0,0.0,1.0,0.0,1.0,0.0,3,2,2,2,2,2,2,3,3,4,2,3,2,6,49,Left Corner 3
McLemore,POR,Shot Area,Right Corner 3,33,65,0.508,33,65,0.508,0.762,0,0.0,0.0,0.97,0.03,0.97,0.03,4,3,4,3,3,3,3,1,3,4,3,2,3,5,49,Right Corner 3
McLemore,POR,Shot Area,Above the Break 3,81,275,0.295,81,275,0.295,0.442,8,0.0,0.0,0.951,0.049,0.951,0.049,1,1,1,1,1,1,1,7,3,4,1,1,1,2,49,Above the Break 3
McLemore,POR,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,3,4,5,3,6,6,49,Backcourt
