Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Martin,CHA,Shot Area,Restricted Area,120,184,0.652,0,0,0.0,0.652,16,0.65,0.35,0.0,0.0,0.65,0.35,1,1,1,5,6,5,1,7,1,1,5,2,1,1,49,Restricted Area
Martin,CHA,Shot Area,In The Paint (Non-RA),12,43,0.279,0,0,0.0,0.279,11,0.5,0.5,0.0,0.0,0.5,0.5,5,4,6,5,6,5,6,6,3,2,5,2,6,3,49,In The Paint (Non-RA)
Martin,CHA,Shot Area,Mid-Range,12,38,0.316,1,1,1.0,0.329,1,0.636,0.364,1.0,0.0,0.667,0.333,5,6,5,4,4,4,5,5,2,3,4,2,5,4,49,Mid-Range
Martin,CHA,Shot Area,Left Corner 3,19,55,0.345,19,55,0.345,0.518,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,1,4,4,1,2,2,5,49,Left Corner 3
Martin,CHA,Shot Area,Right Corner 3,18,43,0.419,18,43,0.419,0.628,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,3,3,3,4,1,4,4,2,2,3,5,49,Right Corner 3
Martin,CHA,Shot Area,Above the Break 3,23,59,0.39,23,59,0.39,0.585,0,0.0,0.0,0.696,0.304,0.696,0.304,2,2,2,1,1,1,2,1,4,4,3,1,4,2,49,Above the Break 3
Martin,CHA,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,4,4,5,2,7,5,49,Backcourt
