Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Bridges,PHX,Shot Area,Restricted Area,183,232,0.789,0,0,0.0,0.789,11,0.803,0.197,0.0,0.0,0.803,0.197,1,1,1,4,4,4,1,6,1,1,4,2,1,1,49,Restricted Area
Bridges,PHX,Shot Area,In The Paint (Non-RA),120,208,0.577,0,0,0.0,0.577,13,0.725,0.275,0.0,0.0,0.725,0.275,2,2,2,4,4,4,2,7,2,2,4,2,2,2,49,In The Paint (Non-RA)
Bridges,PHX,Shot Area,Mid-Range,40,106,0.377,0,0,0.0,0.377,1,0.7,0.3,0.0,0.0,0.7,0.3,5,5,5,4,4,4,5,2,3,3,4,2,5,3,49,Mid-Range
Bridges,PHX,Shot Area,Left Corner 3,24,71,0.338,24,71,0.338,0.507,2,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,5,4,4,3,2,6,5,49,Left Corner 3
Bridges,PHX,Shot Area,Right Corner 3,47,109,0.431,47,109,0.431,0.647,1,0.0,0.0,1.0,0.0,1.0,0.0,3,4,3,1,2,1,3,2,4,4,1,2,3,5,49,Right Corner 3
Bridges,PHX,Shot Area,Above the Break 3,44,132,0.333,44,132,0.333,0.5,1,0.0,0.0,0.955,0.045,0.955,0.045,4,3,4,2,1,2,4,2,4,4,2,1,4,4,49,Above the Break 3
Bridges,PHX,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
