Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Mulder,MIA,Shot Area,Restricted Area,5,12,0.417,0,0,0.0,0.417,4,0.6,0.4,0.0,0.0,0.6,0.4,2,3,2,4,4,4,3,7,1,1,4,1,3,1,49,Restricted Area
Mulder,MIA,Shot Area,In The Paint (Non-RA),1,7,0.143,0,0,0.0,0.143,2,0.0,1.0,0.0,0.0,0.0,1.0,4,4,4,4,4,4,5,6,3,2,4,1,6,2,49,In The Paint (Non-RA)
Mulder,MIA,Shot Area,Mid-Range,1,4,0.25,0,0,0.0,0.25,0,1.0,0.0,0.0,0.0,1.0,0.0,4,5,4,4,4,4,5,1,2,3,4,1,4,3,49,Mid-Range
Mulder,MIA,Shot Area,Left Corner 3,5,13,0.385,5,13,0.385,0.577,1,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,2,2,2,2,5,3,3,2,1,2,3,49,Left Corner 3
Mulder,MIA,Shot Area,Right Corner 3,1,1,1.0,1,1,1.0,1.5,0,0.0,0.0,1.0,0.0,1.0,0.0,4,6,4,3,3,3,4,1,3,3,3,1,4,3,49,Right Corner 3
Mulder,MIA,Shot Area,Above the Break 3,11,40,0.275,11,40,0.275,0.413,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,3,3,1,1,1,3,49,Above the Break 3
Mulder,MIA,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,3,3,4,1,6,3,49,Backcourt
