Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Ayton,PHX,Shot Area,Restricted Area,211,276,0.764,0,0,0.0,0.764,16,0.782,0.218,0.0,0.0,0.782,0.218,1,2,1,2,2,2,1,6,1,2,2,1,1,2,49,Restricted Area
Ayton,PHX,Shot Area,In The Paint (Non-RA),172,287,0.599,0,0,0.0,0.599,19,0.814,0.186,0.0,0.0,0.814,0.186,2,1,2,2,2,2,2,7,2,1,2,1,2,1,49,In The Paint (Non-RA)
Ayton,PHX,Shot Area,Mid-Range,52,115,0.452,0,0,0.0,0.452,2,0.904,0.096,0.0,0.0,0.904,0.096,3,3,3,2,2,2,3,5,3,3,2,1,3,3,49,Mid-Range
Ayton,PHX,Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,2,2,2,5,1,4,4,2,1,5,4,49,Left Corner 3
Ayton,PHX,Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,2,2,2,5,1,4,4,2,1,5,4,49,Right Corner 3
Ayton,PHX,Shot Area,Above the Break 3,7,19,0.368,7,19,0.368,0.553,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,1,1,1,4,1,4,4,1,1,4,4,49,Above the Break 3
Ayton,PHX,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,2,2,2,5,1,4,4,2,1,5,4,49,Backcourt
