Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Ball,CHA,Shot Area,Restricted Area,170,315,0.54,0,0,0.0,0.54,21,0.294,0.706,0.0,0.0,0.294,0.706,2,2,2,4,5,4,2,6,1,1,4,4,2,1,49,Restricted Area
Ball,CHA,Shot Area,In The Paint (Non-RA),98,241,0.407,0,0,0.0,0.407,26,0.235,0.765,0.0,0.0,0.235,0.765,3,3,3,4,5,4,3,7,2,2,4,4,3,2,49,In The Paint (Non-RA)
Ball,CHA,Shot Area,Mid-Range,50,133,0.376,0,0,0.0,0.376,4,0.22,0.78,0.0,0.0,0.22,0.78,4,4,4,4,5,4,4,5,3,3,4,4,6,4,49,Mid-Range
Ball,CHA,Shot Area,Left Corner 3,19,47,0.404,19,47,0.404,0.606,0,0.0,0.0,0.947,0.053,0.947,0.053,5,5,6,2,2,3,6,1,4,4,2,2,4,5,49,Left Corner 3
Ball,CHA,Shot Area,Right Corner 3,19,43,0.442,19,43,0.442,0.663,0,0.0,0.0,0.947,0.053,0.947,0.053,5,6,5,2,3,2,5,1,4,4,2,2,4,5,49,Right Corner 3
Ball,CHA,Shot Area,Above the Break 3,182,473,0.385,182,473,0.385,0.577,0,0.0,0.0,0.709,0.291,0.709,0.291,1,1,1,1,1,1,1,1,4,4,1,1,1,3,49,Above the Break 3
Ball,CHA,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,49,Backcourt
