Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Stanley,IND,Shot Area,Restricted Area,9,16,0.563,0,0,0.0,0.563,1,0.556,0.444,0.0,0.0,0.556,0.444,1,1,1,4,4,4,1,6,1,1,4,1,1,1,49,Restricted Area
Stanley,IND,Shot Area,In The Paint (Non-RA),6,11,0.545,0,0,0.0,0.545,1,0.667,0.333,0.0,0.0,0.667,0.333,2,2,2,4,4,4,2,6,2,2,4,1,2,2,49,In The Paint (Non-RA)
Stanley,IND,Shot Area,Mid-Range,0,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,4,4,4,6,1,3,3,4,1,6,3,49,Mid-Range
Stanley,IND,Shot Area,Left Corner 3,1,2,0.5,1,2,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,3,2,4,1,3,3,2,1,4,3,49,Left Corner 3
Stanley,IND,Shot Area,Right Corner 3,1,6,0.167,1,6,0.167,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,1,3,3,2,1,4,3,49,Right Corner 3
Stanley,IND,Shot Area,Above the Break 3,2,9,0.222,2,9,0.222,0.333,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,49,Above the Break 3
Stanley,IND,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,4,4,4,6,1,3,3,4,1,6,3,49,Backcourt
