Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
George,LAC,Shot Area,Restricted Area,69,116,0.595,0,0,0.0,0.595,12,0.174,0.826,0.0,0.0,0.174,0.826,2,3,3,4,4,4,3,7,2,2,4,4,3,2,49,Restricted Area
George,LAC,Shot Area,In The Paint (Non-RA),34,89,0.382,0,0,0.0,0.382,8,0.176,0.824,0.0,0.0,0.176,0.824,4,4,4,4,4,4,4,6,3,3,4,4,6,4,49,In The Paint (Non-RA)
George,LAC,Shot Area,Mid-Range,74,174,0.425,0,0,0.0,0.425,6,0.284,0.716,0.0,0.0,0.284,0.716,1,2,1,4,4,4,2,5,1,1,4,4,2,1,49,Mid-Range
George,LAC,Shot Area,Left Corner 3,11,20,0.55,11,20,0.55,0.825,0,0.0,0.0,0.727,0.273,0.727,0.273,6,6,6,3,3,3,6,1,4,4,3,3,5,6,49,Left Corner 3
George,LAC,Shot Area,Right Corner 3,13,23,0.565,13,23,0.565,0.848,1,0.0,0.0,0.692,0.308,0.692,0.308,5,5,5,2,2,2,5,3,4,4,2,2,4,5,49,Right Corner 3
George,LAC,Shot Area,Above the Break 3,67,214,0.313,67,214,0.313,0.47,2,0.0,0.0,0.403,0.597,0.403,0.597,3,1,2,1,1,1,1,4,4,4,1,1,1,3,49,Above the Break 3
George,LAC,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,49,Backcourt
