Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Pangos,,Shot Area,Restricted Area,3,5,0.6,0,0,0.0,0.6,0,0.0,1.0,0.0,0.0,0.0,1.0,3,3,3,2,3,2,3,1,2,2,2,2,3,3,49,Restricted Area
Pangos,,Shot Area,In The Paint (Non-RA),5,12,0.417,0,0,0.0,0.417,1,0.2,0.8,0.0,0.0,0.2,0.8,2,2,2,2,3,2,2,7,1,1,2,2,2,1,49,In The Paint (Non-RA)
Pangos,,Shot Area,Mid-Range,1,3,0.333,0,0,0.0,0.333,0,0.0,1.0,0.0,0.0,0.0,1.0,4,4,4,2,3,2,4,1,2,3,2,2,3,4,49,Mid-Range
Pangos,,Shot Area,Left Corner 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,2,2,2,5,1,2,4,2,2,3,5,49,Left Corner 3
Pangos,,Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,2,3,2,5,1,2,4,2,2,3,5,49,Right Corner 3
Pangos,,Shot Area,Above the Break 3,6,25,0.24,6,25,0.24,0.36,0,0.0,0.0,0.333,0.667,0.333,0.667,1,1,1,1,1,1,1,1,2,4,1,1,1,1,49,Above the Break 3
Pangos,,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,2,3,2,5,1,2,4,2,2,3,5,49,Backcourt
