Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Davis,SAC,Shot Area,Restricted Area,48,79,0.608,0,0,0.0,0.608,12,0.604,0.396,0.0,0.0,0.604,0.396,1,2,1,4,5,4,2,7,1,1,4,3,2,1,49,Restricted Area
Davis,SAC,Shot Area,In The Paint (Non-RA),9,23,0.391,0,0,0.0,0.391,1,0.556,0.444,0.0,0.0,0.556,0.444,3,3,3,4,5,4,4,5,2,3,4,3,4,4,49,In The Paint (Non-RA)
Davis,SAC,Shot Area,Mid-Range,7,16,0.438,0,0,0.0,0.438,0,0.286,0.714,0.0,0.0,0.286,0.714,4,5,4,4,5,4,5,1,3,2,4,3,6,3,49,Mid-Range
Davis,SAC,Shot Area,Left Corner 3,7,20,0.35,7,20,0.35,0.525,0,0.0,0.0,0.857,0.143,0.857,0.143,4,4,4,2,2,2,3,1,4,4,2,2,3,5,49,Left Corner 3
Davis,SAC,Shot Area,Right Corner 3,4,11,0.364,4,11,0.364,0.545,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,5,6,49,Right Corner 3
Davis,SAC,Shot Area,Above the Break 3,38,117,0.325,38,117,0.325,0.487,1,0.0,0.0,0.763,0.237,0.763,0.237,2,1,2,1,1,1,1,5,4,4,1,1,1,2,49,Above the Break 3
Davis,SAC,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
