Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Curry,BKN,Shot Area,Restricted Area,36,54,0.667,0,0,0.0,0.667,3,0.444,0.556,0.0,0.0,0.444,0.556,4,4,4,4,5,4,4,5,2,3,4,3,4,4,49,Restricted Area
Curry,BKN,Shot Area,In The Paint (Non-RA),44,82,0.537,0,0,0.0,0.537,3,0.341,0.659,0.0,0.0,0.341,0.659,3,3,3,4,5,4,3,5,3,2,4,3,6,2,49,In The Paint (Non-RA)
Curry,BKN,Shot Area,Mid-Range,122,230,0.53,0,1,0.0,0.53,4,0.516,0.484,0.0,0.0,0.516,0.484,1,2,1,4,4,4,2,7,1,1,4,3,2,1,49,Mid-Range
Curry,BKN,Shot Area,Left Corner 3,18,36,0.5,18,36,0.5,0.75,0,0.0,0.0,0.889,0.111,0.889,0.111,5,6,5,2,3,2,5,1,4,4,3,2,4,5,49,Left Corner 3
Curry,BKN,Shot Area,Right Corner 3,18,38,0.474,18,38,0.474,0.711,2,0.0,0.0,1.0,0.0,1.0,0.0,5,5,6,2,2,3,6,4,4,4,2,3,3,6,49,Right Corner 3
Curry,BKN,Shot Area,Above the Break 3,122,299,0.408,122,299,0.408,0.612,1,0.0,0.0,0.795,0.205,0.795,0.205,1,1,2,1,1,1,1,3,4,4,1,1,1,3,49,Above the Break 3
Curry,BKN,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,3,7,6,49,Backcourt
