Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Randle,NYK,Shot Area,Restricted Area,211,355,0.594,0,0,0.0,0.594,44,0.45,0.55,0.0,0.0,0.45,0.55,1,1,1,4,4,4,2,7,1,1,4,4,2,1,49,Restricted Area
Randle,NYK,Shot Area,In The Paint (Non-RA),81,201,0.403,0,0,0.0,0.403,18,0.198,0.802,0.0,0.0,0.198,0.802,4,4,4,4,4,4,4,6,3,3,4,4,4,3,49,In The Paint (Non-RA)
Randle,NYK,Shot Area,Mid-Range,100,300,0.333,0,0,0.0,0.333,4,0.31,0.69,0.0,0.0,0.31,0.69,3,3,3,4,4,4,3,5,2,2,4,4,3,2,49,Mid-Range
Randle,NYK,Shot Area,Left Corner 3,10,29,0.345,10,29,0.345,0.517,0,0.0,0.0,0.9,0.1,0.9,0.1,5,5,5,2,2,2,5,1,4,4,2,3,5,6,49,Left Corner 3
Randle,NYK,Shot Area,Right Corner 3,5,22,0.227,5,22,0.227,0.341,0,0.0,0.0,0.6,0.4,0.6,0.4,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Randle,NYK,Shot Area,Above the Break 3,105,339,0.31,105,339,0.31,0.465,0,0.0,0.0,0.8,0.2,0.8,0.2,2,2,2,1,1,1,1,1,4,4,1,1,1,4,49,Above the Break 3
Randle,NYK,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,49,Backcourt
