Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Bridges,CHA,Shot Area,Restricted Area,347,507,0.684,0,0,0.0,0.684,36,0.64,0.36,0.0,0.0,0.64,0.36,1,1,1,5,6,5,1,7,1,1,5,4,1,1,49,Restricted Area
Bridges,CHA,Shot Area,In The Paint (Non-RA),73,182,0.401,0,0,0.0,0.401,22,0.479,0.521,0.0,0.0,0.479,0.521,3,3,3,5,6,5,3,6,2,2,5,4,3,2,49,In The Paint (Non-RA)
Bridges,CHA,Shot Area,Mid-Range,23,61,0.377,1,1,1.0,0.385,1,0.318,0.682,1.0,0.0,0.348,0.652,5,5,5,4,5,4,6,3,3,3,4,4,6,4,49,Mid-Range
Bridges,CHA,Shot Area,Left Corner 3,26,74,0.351,26,74,0.351,0.527,2,0.0,0.0,0.769,0.231,0.769,0.231,4,4,4,2,2,2,4,5,4,4,2,2,4,5,49,Left Corner 3
Bridges,CHA,Shot Area,Right Corner 3,19,59,0.322,19,59,0.322,0.483,0,0.0,0.0,0.842,0.158,0.842,0.158,6,6,6,3,3,3,5,1,4,4,3,3,5,6,49,Right Corner 3
Bridges,CHA,Shot Area,Above the Break 3,108,325,0.332,108,325,0.332,0.498,1,0.0,0.0,0.833,0.167,0.833,0.167,2,2,2,1,1,1,2,3,4,4,1,1,2,3,49,Above the Break 3
Bridges,CHA,Shot Area,Backcourt,0,6,0.0,0,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,4,4,5,4,7,7,49,Backcourt
