Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Barnes,TOR,Shot Area,Restricted Area,215,303,0.71,0,0,0.0,0.71,20,0.46,0.54,0.0,0.0,0.46,0.54,1,1,1,6,6,6,1,7,1,1,6,3,1,1,49,Restricted Area
Barnes,TOR,Shot Area,In The Paint (Non-RA),124,285,0.435,0,0,0.0,0.435,14,0.427,0.573,0.0,0.0,0.427,0.573,2,2,2,6,6,6,2,6,2,2,6,3,2,2,49,In The Paint (Non-RA)
Barnes,TOR,Shot Area,Mid-Range,63,154,0.409,1,3,0.333,0.412,3,0.323,0.677,1.0,0.0,0.333,0.667,3,3,3,4,5,4,3,5,3,3,4,3,4,3,49,Mid-Range
Barnes,TOR,Shot Area,Left Corner 3,5,17,0.294,5,17,0.294,0.441,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,49,Left Corner 3
Barnes,TOR,Shot Area,Right Corner 3,15,40,0.375,15,40,0.375,0.563,1,0.0,0.0,0.867,0.133,0.867,0.133,5,5,5,2,2,2,5,4,4,4,2,2,5,5,49,Right Corner 3
Barnes,TOR,Shot Area,Above the Break 3,36,129,0.279,36,129,0.279,0.419,0,0.0,0.0,0.806,0.194,0.806,0.194,4,4,4,1,1,1,4,1,4,4,1,1,3,4,49,Above the Break 3
Barnes,TOR,Shot Area,Backcourt,1,4,0.25,1,4,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
