Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Jackson Jr.,MEM,Shot Area,Restricted Area,171,296,0.578,0,0,0.0,0.578,39,0.573,0.427,0.0,0.0,0.573,0.427,1,3,1,4,5,4,2,6,1,1,4,2,2,1,49,Restricted Area
Jackson Jr.,MEM,Shot Area,In The Paint (Non-RA),122,318,0.384,0,0,0.0,0.384,48,0.533,0.467,0.0,0.0,0.533,0.467,2,2,2,4,5,4,3,7,2,2,4,2,3,2,49,In The Paint (Non-RA)
Jackson Jr.,MEM,Shot Area,Mid-Range,9,22,0.409,0,1,0.0,0.409,1,0.778,0.222,0.0,0.0,0.778,0.222,5,6,5,4,4,4,6,2,3,3,4,2,6,3,49,Mid-Range
Jackson Jr.,MEM,Shot Area,Left Corner 3,8,33,0.242,8,33,0.242,0.364,1,0.0,0.0,1.0,0.0,1.0,0.0,6,5,6,3,3,3,5,2,4,4,3,2,5,5,49,Left Corner 3
Jackson Jr.,MEM,Shot Area,Right Corner 3,11,39,0.282,11,39,0.282,0.423,1,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,2,4,4,2,2,4,5,49,Right Corner 3
Jackson Jr.,MEM,Shot Area,Above the Break 3,109,328,0.332,109,328,0.332,0.498,8,0.0,0.0,0.982,0.018,0.982,0.018,3,1,3,1,1,1,1,5,4,4,1,1,1,3,49,Above the Break 3
Jackson Jr.,MEM,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,2,7,5,49,Backcourt
