Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Williams,ATL,Shot Area,Restricted Area,20,41,0.488,0,0,0.0,0.488,5,0.35,0.65,0.0,0.0,0.35,0.65,3,4,3,4,5,4,4,7,3,3,4,3,5,3,49,Restricted Area
Williams,ATL,Shot Area,In The Paint (Non-RA),29,83,0.349,0,0,0.0,0.349,3,0.517,0.483,0.0,0.0,0.517,0.483,2,2,2,4,5,4,2,5,1,2,4,3,1,2,49,In The Paint (Non-RA)
Williams,ATL,Shot Area,Mid-Range,39,95,0.411,0,1,0.0,0.411,3,0.205,0.795,0.0,0.0,0.205,0.795,1,1,1,4,4,4,1,5,2,1,4,3,4,1,49,Mid-Range
Williams,ATL,Shot Area,Left Corner 3,12,26,0.462,12,26,0.462,0.692,0,0.0,0.0,0.917,0.083,0.917,0.083,5,5,5,2,2,2,5,1,4,4,1,2,2,5,49,Left Corner 3
Williams,ATL,Shot Area,Right Corner 3,6,15,0.4,6,15,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,49,Right Corner 3
Williams,ATL,Shot Area,Above the Break 3,19,60,0.317,19,60,0.317,0.475,1,0.0,0.0,0.526,0.474,0.526,0.474,4,3,3,1,1,1,3,4,4,4,2,1,3,4,49,Above the Break 3
Williams,ATL,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,3,7,6,49,Backcourt
