Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Smart,BOS,Shot Area,Restricted Area,95,151,0.629,0,0,0.0,0.629,16,0.389,0.611,0.0,0.0,0.389,0.611,1,3,1,5,6,5,2,7,1,1,5,2,2,1,49,Restricted Area
Smart,BOS,Shot Area,In The Paint (Non-RA),78,167,0.467,0,0,0.0,0.467,10,0.333,0.667,0.0,0.0,0.333,0.667,3,2,3,5,6,5,3,6,2,2,5,2,3,2,49,In The Paint (Non-RA)
Smart,BOS,Shot Area,Mid-Range,9,41,0.22,1,1,1.0,0.232,2,0.375,0.625,1.0,0.0,0.444,0.556,6,5,6,4,5,4,6,5,3,3,4,2,6,4,49,Mid-Range
Smart,BOS,Shot Area,Left Corner 3,19,56,0.339,19,56,0.339,0.509,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,1,4,4,2,2,4,5,49,Left Corner 3
Smart,BOS,Shot Area,Right Corner 3,14,33,0.424,14,33,0.424,0.636,0,0.0,0.0,1.0,0.0,1.0,0.0,5,6,5,3,3,3,5,1,4,4,3,2,5,5,49,Right Corner 3
Smart,BOS,Shot Area,Above the Break 3,85,268,0.317,85,268,0.317,0.476,0,0.0,0.0,0.882,0.118,0.882,0.118,2,1,2,1,1,1,1,1,4,4,1,1,1,3,49,Above the Break 3
Smart,BOS,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,4,4,5,2,7,5,49,Backcourt
