Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Ntilikina,DAL,Shot Area,Restricted Area,14,31,0.452,0,0,0.0,0.452,5,0.286,0.714,0.0,0.0,0.286,0.714,4,4,4,4,6,4,4,7,3,1,4,3,6,1,49,Restricted Area
Ntilikina,DAL,Shot Area,In The Paint (Non-RA),19,43,0.442,0,0,0.0,0.442,4,0.579,0.421,0.0,0.0,0.579,0.421,2,2,2,4,6,4,2,6,1,2,4,3,2,2,49,In The Paint (Non-RA)
Ntilikina,DAL,Shot Area,Mid-Range,17,38,0.447,0,1,0.0,0.447,0,0.647,0.353,0.0,0.0,0.647,0.353,3,3,3,4,4,4,3,1,1,3,4,3,2,3,49,Mid-Range
Ntilikina,DAL,Shot Area,Left Corner 3,5,13,0.385,5,13,0.385,0.577,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,5,4,3,3,5,6,49,Left Corner 3
Ntilikina,DAL,Shot Area,Right Corner 3,7,24,0.292,7,24,0.292,0.438,1,0.0,0.0,0.857,0.143,0.857,0.143,5,5,5,2,2,2,5,5,5,4,2,2,4,5,49,Right Corner 3
Ntilikina,DAL,Shot Area,Above the Break 3,27,73,0.37,26,72,0.361,0.548,0,1.0,0.0,0.885,0.115,0.889,0.111,1,1,1,1,1,1,1,1,4,4,1,1,1,4,49,Above the Break 3
Ntilikina,DAL,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,5,4,4,3,7,6,49,Backcourt
