Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Konchar,MEM,Shot Area,Restricted Area,66,91,0.725,0,0,0.0,0.725,3,0.576,0.424,0.0,0.0,0.576,0.424,1,1,1,4,5,4,1,7,1,1,4,2,1,1,49,Restricted Area
Konchar,MEM,Shot Area,In The Paint (Non-RA),13,28,0.464,0,0,0.0,0.464,1,0.692,0.308,0.0,0.0,0.692,0.308,4,4,4,4,5,4,5,6,2,2,4,2,5,2,49,In The Paint (Non-RA)
Konchar,MEM,Shot Area,Mid-Range,4,19,0.211,0,2,0.0,0.211,0,1.0,0.0,0.0,0.0,1.0,0.0,6,6,6,4,4,4,6,1,3,3,4,2,6,4,49,Mid-Range
Konchar,MEM,Shot Area,Left Corner 3,16,37,0.432,16,37,0.432,0.649,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,1,4,3,2,2,3,4,49,Left Corner 3
Konchar,MEM,Shot Area,Right Corner 3,10,21,0.476,10,21,0.476,0.714,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,3,3,4,1,4,3,3,2,4,4,49,Right Corner 3
Konchar,MEM,Shot Area,Above the Break 3,26,66,0.394,26,66,0.394,0.591,0,0.0,0.0,0.846,0.154,0.846,0.154,2,2,2,1,1,1,2,1,4,3,1,1,2,2,49,Above the Break 3
Konchar,MEM,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,3,4,2,7,4,49,Backcourt
