Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Brown,DAL,Shot Area,Restricted Area,21,38,0.553,0,0,0.0,0.553,5,0.762,0.238,0.0,0.0,0.762,0.238,1,2,1,4,6,4,2,7,1,1,4,2,1,1,49,Restricted Area
Brown,DAL,Shot Area,In The Paint (Non-RA),5,14,0.357,0,0,0.0,0.357,3,0.6,0.4,0.0,0.0,0.6,0.4,4,5,4,4,6,4,5,6,3,2,4,2,6,3,49,In The Paint (Non-RA)
Brown,DAL,Shot Area,Mid-Range,5,12,0.417,0,1,0.0,0.417,0,1.0,0.0,0.0,0.0,1.0,0.0,4,6,4,4,4,4,5,1,2,3,4,2,4,4,49,Mid-Range
Brown,DAL,Shot Area,Left Corner 3,6,25,0.24,6,25,0.24,0.36,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,1,4,3,2,2,3,4,49,Left Corner 3
Brown,DAL,Shot Area,Right Corner 3,5,22,0.227,5,22,0.227,0.341,2,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,3,3,3,4,4,4,3,3,2,4,4,49,Right Corner 3
Brown,DAL,Shot Area,Above the Break 3,17,43,0.395,17,43,0.395,0.593,2,0.0,0.0,0.765,0.235,0.765,0.235,2,1,2,1,1,1,1,4,4,3,1,1,2,2,49,Above the Break 3
Brown,DAL,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,3,4,3,4,2,7,4,49,Backcourt
