Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Cacok,SAS,Shot Area,Restricted Area,11,15,0.733,0,0,0.0,0.733,1,0.545,0.455,0.0,0.0,0.545,0.455,1,2,2,1,1,1,2,6,2,1,1,1,2,1,49,Restricted Area
Cacok,SAS,Shot Area,In The Paint (Non-RA),10,16,0.625,0,0,0.0,0.625,1,0.8,0.2,0.0,0.0,0.8,0.2,2,1,1,1,1,1,1,6,1,2,1,1,1,2,49,In The Paint (Non-RA)
Cacok,SAS,Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,49,Mid-Range
Cacok,SAS,Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,49,Left Corner 3
Cacok,SAS,Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,49,Right Corner 3
Cacok,SAS,Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,49,Above the Break 3
Cacok,SAS,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,49,Backcourt
