Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Elleby,POR,Shot Area,Restricted Area,65,112,0.58,0,0,0.0,0.58,8,0.646,0.354,0.0,0.0,0.646,0.354,1,1,1,4,5,4,1,7,1,1,4,2,1,1,49,Restricted Area
Elleby,POR,Shot Area,In The Paint (Non-RA),12,46,0.261,0,0,0.0,0.261,4,0.5,0.5,0.0,0.0,0.5,0.5,3,3,3,4,5,4,3,6,2,2,4,2,3,2,49,In The Paint (Non-RA)
Elleby,POR,Shot Area,Mid-Range,7,24,0.292,0,0,0.0,0.292,0,0.714,0.286,0.0,0.0,0.714,0.286,4,5,4,4,5,4,5,1,3,3,4,2,5,3,49,Mid-Range
Elleby,POR,Shot Area,Left Corner 3,6,26,0.231,6,26,0.231,0.346,0,0.0,0.0,1.0,0.0,1.0,0.0,5,4,5,2,2,2,4,1,4,4,2,2,3,5,49,Left Corner 3
Elleby,POR,Shot Area,Right Corner 3,4,15,0.267,4,15,0.267,0.4,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Elleby,POR,Shot Area,Above the Break 3,27,84,0.321,27,84,0.321,0.482,0,0.0,0.0,0.963,0.037,0.963,0.037,2,2,2,1,1,1,2,1,4,4,1,1,2,4,49,Above the Break 3
Elleby,POR,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,49,Backcourt
