Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Sykes,,Shot Area,Restricted Area,25,37,0.676,0,0,0.0,0.676,4,0.56,0.44,0.0,0.0,0.56,0.44,1,3,1,4,4,4,1,7,1,1,4,3,1,1,49,Restricted Area
Sykes,,Shot Area,In The Paint (Non-RA),5,17,0.294,0,0,0.0,0.294,0,0.2,0.8,0.0,0.0,0.2,0.8,5,4,5,4,4,4,6,1,3,3,4,3,6,3,49,In The Paint (Non-RA)
Sykes,,Shot Area,Mid-Range,12,46,0.261,0,0,0.0,0.261,3,0.25,0.75,0.0,0.0,0.25,0.75,3,2,3,4,4,4,3,6,2,2,4,3,5,2,49,Mid-Range
Sykes,,Shot Area,Left Corner 3,6,12,0.5,6,12,0.5,0.75,0,0.0,0.0,0.833,0.167,0.833,0.167,4,6,4,2,3,2,4,1,4,4,2,2,3,5,49,Left Corner 3
Sykes,,Shot Area,Right Corner 3,5,15,0.333,5,15,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,2,3,5,1,4,4,2,3,3,6,49,Right Corner 3
Sykes,,Shot Area,Above the Break 3,16,63,0.254,16,63,0.254,0.381,0,0.0,0.0,0.875,0.125,0.875,0.125,2,1,2,1,1,1,2,1,4,4,1,1,1,4,49,Above the Break 3
Sykes,,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,49,Backcourt
