Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Korkmaz,PHI,Shot Area,Restricted Area,67,99,0.677,0,0,0.0,0.677,6,0.552,0.448,0.0,0.0,0.552,0.448,1,2,1,4,6,4,2,6,1,1,4,2,2,1,49,Restricted Area
Korkmaz,PHI,Shot Area,In The Paint (Non-RA),23,65,0.354,0,0,0.0,0.354,10,0.435,0.565,0.0,0.0,0.435,0.565,3,3,3,4,6,4,3,7,2,2,4,2,3,2,49,In The Paint (Non-RA)
Korkmaz,PHI,Shot Area,Mid-Range,15,44,0.341,0,4,0.0,0.341,0,0.533,0.467,0.0,0.0,0.533,0.467,4,4,4,4,4,4,4,1,3,3,4,2,4,4,49,Mid-Range
Korkmaz,PHI,Shot Area,Left Corner 3,7,28,0.25,7,28,0.25,0.375,1,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,4,4,4,2,2,5,5,49,Left Corner 3
Korkmaz,PHI,Shot Area,Right Corner 3,8,32,0.25,8,32,0.25,0.375,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,4,4,4,2,2,5,5,49,Right Corner 3
Korkmaz,PHI,Shot Area,Above the Break 3,62,200,0.31,62,200,0.31,0.465,0,0.0,0.0,0.839,0.161,0.839,0.161,2,1,2,1,1,1,1,1,4,4,1,1,1,3,49,Above the Break 3
Korkmaz,PHI,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,2,7,5,49,Backcourt
