Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Knox II,ATL,Shot Area,Restricted Area,13,16,0.813,0,0,0.0,0.813,1,0.692,0.308,0.0,0.0,0.692,0.308,1,2,1,4,5,4,1,5,1,1,4,1,1,1,49,Restricted Area
Knox II,ATL,Shot Area,In The Paint (Non-RA),2,8,0.25,0,0,0.0,0.25,2,1.0,0.0,0.0,0.0,1.0,0.0,4,4,4,4,5,4,4,7,2,2,4,1,4,2,49,In The Paint (Non-RA)
Knox II,ATL,Shot Area,Mid-Range,1,7,0.143,0,0,0.0,0.143,0,1.0,0.0,0.0,0.0,1.0,0.0,5,5,5,4,5,4,6,1,3,2,4,1,5,2,49,Mid-Range
Knox II,ATL,Shot Area,Left Corner 3,1,6,0.167,1,6,0.167,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,5,6,5,3,3,3,5,1,4,2,3,1,5,2,49,Left Corner 3
Knox II,ATL,Shot Area,Right Corner 3,6,12,0.5,6,12,0.5,0.75,1,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,2,2,2,3,5,4,2,2,1,3,2,49,Right Corner 3
Knox II,ATL,Shot Area,Above the Break 3,8,35,0.229,8,35,0.229,0.343,0,0.0,0.0,1.0,0.0,1.0,0.0,2,1,2,1,1,1,2,1,4,2,1,1,2,2,49,Above the Break 3
Knox II,ATL,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,2,4,1,7,2,49,Backcourt
