Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Mykhailiuk,TOR,Shot Area,Restricted Area,34,58,0.586,0,0,0.0,0.586,9,0.588,0.412,0.0,0.0,0.588,0.412,1,2,1,4,5,4,2,7,1,1,4,2,2,1,49,Restricted Area
Mykhailiuk,TOR,Shot Area,In The Paint (Non-RA),9,22,0.409,0,0,0.0,0.409,2,0.444,0.556,0.0,0.0,0.444,0.556,3,3,3,4,5,4,5,6,2,2,4,2,5,2,49,In The Paint (Non-RA)
Mykhailiuk,TOR,Shot Area,Mid-Range,7,21,0.333,0,1,0.0,0.333,0,0.429,0.571,0.0,0.0,0.429,0.571,6,5,6,4,4,4,6,1,3,3,4,2,6,3,49,Mid-Range
Mykhailiuk,TOR,Shot Area,Left Corner 3,8,22,0.364,8,22,0.364,0.545,0,0.0,0.0,1.0,0.0,1.0,0.0,5,3,5,3,2,3,4,1,4,4,3,2,4,5,49,Left Corner 3
Mykhailiuk,TOR,Shot Area,Right Corner 3,9,21,0.429,9,21,0.429,0.643,0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,3,2,3,2,3,1,4,4,2,2,3,5,49,Right Corner 3
Mykhailiuk,TOR,Shot Area,Above the Break 3,24,90,0.267,24,90,0.267,0.4,0,0.0,0.0,0.917,0.083,0.917,0.083,2,1,2,1,1,1,1,1,4,4,1,1,1,4,49,Above the Break 3
Mykhailiuk,TOR,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,2,7,5,49,Backcourt
