Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Monk,LAL,Shot Area,Restricted Area,156,234,0.667,0,0,0.0,0.667,13,0.628,0.372,0.0,0.0,0.628,0.372,1,2,1,4,5,4,2,6,1,1,4,4,2,1,49,Restricted Area
Monk,LAL,Shot Area,In The Paint (Non-RA),44,99,0.444,0,0,0.0,0.444,13,0.341,0.659,0.0,0.0,0.341,0.659,3,3,3,4,5,4,3,6,2,2,4,4,4,2,49,In The Paint (Non-RA)
Monk,LAL,Shot Area,Mid-Range,18,51,0.353,0,1,0.0,0.353,0,0.333,0.667,0.0,0.0,0.333,0.667,5,4,4,4,4,4,6,1,3,3,4,4,6,4,49,Mid-Range
Monk,LAL,Shot Area,Left Corner 3,14,38,0.368,14,38,0.368,0.553,0,0.0,0.0,0.786,0.214,0.786,0.214,6,6,6,3,3,3,5,1,4,4,3,2,5,5,49,Left Corner 3
Monk,LAL,Shot Area,Right Corner 3,19,43,0.442,19,43,0.442,0.663,1,0.0,0.0,0.895,0.105,0.895,0.105,4,5,5,2,2,2,4,4,4,4,2,3,3,6,49,Right Corner 3
Monk,LAL,Shot Area,Above the Break 3,140,361,0.388,140,360,0.389,0.582,7,0.0,0.0,0.829,0.171,0.829,0.171,2,1,2,1,1,1,1,5,4,4,1,1,1,3,49,Above the Break 3
Monk,LAL,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,4,7,7,49,Backcourt
