Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Walton Jr.,,Shot Area,Restricted Area,2,4,0.5,0,0,0.0,0.5,0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,1,3,3,3,2,1,1,1,3,1,3,1,49,Restricted Area
Walton Jr.,,Shot Area,In The Paint (Non-RA),0,4,0.0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,3,3,3,5,7,1,3,3,1,3,3,49,In The Paint (Non-RA)
Walton Jr.,,Shot Area,Mid-Range,1,5,0.2,0,0,0.0,0.2,0,0.0,1.0,0.0,0.0,0.0,1.0,3,2,3,3,3,3,4,1,1,2,3,1,3,2,49,Mid-Range
Walton Jr.,,Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,3,3,3,5,1,1,3,3,1,3,3,49,Left Corner 3
Walton Jr.,,Shot Area,Right Corner 3,1,1,1.0,1,1,1.0,1.5,0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,3,2,2,2,3,1,1,3,2,1,2,3,49,Right Corner 3
Walton Jr.,,Shot Area,Above the Break 3,2,12,0.167,2,12,0.167,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,3,1,1,1,3,49,Above the Break 3
Walton Jr.,,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,5,3,3,3,5,1,1,3,3,1,3,3,49,Backcourt
