Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Achiuwa,TOR,Shot Area,Restricted Area,141,239,0.59,0,0,0.0,0.59,29,0.638,0.362,0.0,0.0,0.638,0.362,1,1,1,4,5,4,1,7,1,1,4,3,1,1,49,Restricted Area
Achiuwa,TOR,Shot Area,In The Paint (Non-RA),53,148,0.358,0,0,0.0,0.358,19,0.491,0.509,0.0,0.0,0.491,0.509,2,2,2,4,5,4,2,6,2,2,4,3,3,2,49,In The Paint (Non-RA)
Achiuwa,TOR,Shot Area,Mid-Range,15,61,0.246,0,1,0.0,0.246,2,0.6,0.4,0.0,0.0,0.6,0.4,4,4,4,4,4,4,5,5,3,3,4,3,6,3,49,Mid-Range
Achiuwa,TOR,Shot Area,Left Corner 3,10,40,0.25,10,40,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,6,5,6,3,2,3,6,1,4,4,2,3,4,6,49,Left Corner 3
Achiuwa,TOR,Shot Area,Right Corner 3,11,27,0.407,11,27,0.407,0.611,1,0.0,0.0,0.909,0.091,0.909,0.091,5,6,5,2,3,2,4,4,4,4,2,1,4,4,49,Right Corner 3
Achiuwa,TOR,Shot Area,Above the Break 3,35,88,0.398,35,88,0.398,0.597,0,0.0,0.0,0.971,0.029,0.971,0.029,3,3,3,1,1,1,3,1,4,4,1,1,2,4,49,Above the Break 3
Achiuwa,TOR,Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,5,4,7,1,4,4,4,3,7,6,49,Backcourt
