Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Jones,SAC,Shot Area,Restricted Area,130,156,0.833,0,0,0.0,0.833,9,0.769,0.231,0.0,0.0,0.769,0.231,1,1,1,3,5,3,1,7,1,1,3,2,1,1,49,Restricted Area
Jones,SAC,Shot Area,In The Paint (Non-RA),19,50,0.38,0,0,0.0,0.38,8,0.842,0.158,0.0,0.0,0.842,0.158,2,2,2,3,5,3,2,6,2,2,3,2,2,2,49,In The Paint (Non-RA)
Jones,SAC,Shot Area,Mid-Range,16,31,0.516,0,0,0.0,0.516,0,0.938,0.063,0.0,0.0,0.938,0.063,3,3,3,3,5,3,3,1,3,3,3,2,3,3,49,Mid-Range
Jones,SAC,Shot Area,Left Corner 3,2,5,0.4,2,5,0.4,0.6,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,5,4,4,2,2,5,5,49,Left Corner 3
Jones,SAC,Shot Area,Right Corner 3,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Jones,SAC,Shot Area,Above the Break 3,8,21,0.381,8,21,0.381,0.571,0,0.0,0.0,0.875,0.125,0.875,0.125,4,4,4,1,1,1,4,1,4,4,1,1,4,3,49,Above the Break 3
Jones,SAC,Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,1,4,4,3,2,6,5,49,Backcourt
