Name,Team,GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,CFID,CFPARAMS
Nowell,MIN,Shot Area,Restricted Area,64,104,0.615,0,0,0.0,0.615,5,0.5,0.5,0.0,0.0,0.5,0.5,1,2,1,5,6,5,2,6,1,1,5,2,2,1,49,Restricted Area
Nowell,MIN,Shot Area,In The Paint (Non-RA),47,97,0.485,0,0,0.0,0.485,9,0.404,0.596,0.0,0.0,0.404,0.596,3,3,3,5,6,5,3,7,2,2,5,2,3,2,49,In The Paint (Non-RA)
Nowell,MIN,Shot Area,Mid-Range,23,54,0.426,1,2,0.5,0.435,2,0.273,0.727,1.0,0.0,0.304,0.696,4,4,4,4,4,4,4,5,3,3,4,2,5,3,49,Mid-Range
Nowell,MIN,Shot Area,Left Corner 3,8,18,0.444,8,18,0.444,0.667,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,2,4,5,49,Left Corner 3
Nowell,MIN,Shot Area,Right Corner 3,6,13,0.462,6,13,0.462,0.692,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,6,5,49,Right Corner 3
Nowell,MIN,Shot Area,Above the Break 3,48,125,0.384,48,125,0.384,0.576,0,0.0,0.0,0.708,0.292,0.708,0.292,2,1,2,1,1,1,1,1,4,4,1,1,1,4,49,Above the Break 3
Nowell,MIN,Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,5,4,5,7,1,4,4,5,2,7,5,49,Backcourt
